TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2015-08-31,"{""Tech Stocks"",""US""}",0.22775931139970546,Risk Parity,1.4430969741437962,9.58361366007863
2015-08-31,"{""Market_Return"",""EU""}",0.2663757208778678,Risk Parity,1.4430969741437962,9.58361366007863
2015-08-31,"{""Tech Stocks"",""EU""}",0.23325650760567007,Risk Parity,1.4430969741437962,9.58361366007863
2015-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.541712985143952,9.645376131697788
2015-08-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.6488194846145636,13.818011348542473
2015-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.1999708815945798,10.102027610673954
2015-08-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.4046162125523232,13.174383135325149
2015-09-30,"{""Market_Return"",""US""}",0.5615262413564639,Global Minimum Variance portfolio,1.2822639408472984,8.930588329356627
2015-09-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.2822639408472984,8.930588329356627
2015-09-30,"{""Market_Return"",""EU""}",0.43847375864355276,Global Minimum Variance portfolio,1.2822639408472984,8.930588329356627
2015-09-30,"{""Tech Stocks"",""EU""}",0.0,Global Minimum Variance portfolio,1.2822639408472984,8.930588329356627
2015-09-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.5847375992562058,14.188285016096893
2015-09-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.5847375992562058,14.188285016096893
2015-09-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.5847375992562058,14.188285016096893
2015-09-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.5847375992562058,14.188285016096893
2015-09-30,"{""Market_Return"",""US""}",0.8723696427444478,Sharpe-portfolio,1.4389155127141668,9.766084895215283
2015-09-30,"{""Tech Stocks"",""US""}",3.642919299551295e-17,Sharpe-portfolio,1.4389155127141668,9.766084895215283
2015-09-30,"{""Market_Return"",""EU""}",4.2934406030425976e-17,Sharpe-portfolio,1.4389155127141668,9.766084895215283
2015-09-30,"{""Tech Stocks"",""EU""}",0.127630357255552,Sharpe-portfolio,1.4389155127141668,9.766084895215283
2015-09-30,"{""Market_Return"",""US""}",0.2724968241782734,Risk Parity,1.347562252614161,10.153199737396335
2015-09-30,"{""Tech Stocks"",""US""}",0.23037145160865016,Risk Parity,1.347562252614161,10.153199737396335
2015-09-30,"{""Market_Return"",""EU""}",0.2626517228255608,Risk Parity,1.347562252614161,10.153199737396335
2015-09-30,"{""Tech Stocks"",""EU""}",0.2344800013875155,Risk Parity,1.347562252614161,10.153199737396335
2015-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4575827009718152,10.140615863320887
2015-09-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.5847375992562058,14.188285016096893
2015-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0577440409185863,10.915074747065304
2015-09-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.311322918745623,13.695427897081316
2015-10-31,"{""Market_Return"",""US""}",0.5619648714001898,Global Minimum Variance portfolio,1.5495045135154506,10.395593609663914
2015-10-31,"{""Tech Stocks"",""US""}",8.782548172374075e-16,Global Minimum Variance portfolio,1.5495045135154506,10.395593609663914
2015-10-31,"{""Market_Return"",""EU""}",0.4380351285998094,Global Minimum Variance portfolio,1.5495045135154506,10.395593609663914
2015-10-31,"{""Tech Stocks"",""EU""}",0.0,Global Minimum Variance portfolio,1.5495045135154506,10.395593609663914
2015-10-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.9037289167753957,14.841215565398024
2015-10-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.9037289167753957,14.841215565398024
2015-10-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.9037289167753957,14.841215565398024
2015-10-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.9037289167753957,14.841215565398024
2015-10-31,"{""Market_Return"",""US""}",0.993869475685718,Sharpe-portfolio,1.7829611705307173,11.501883167780312
2015-10-31,"{""Tech Stocks"",""US""}",3.2526065174565133e-19,Sharpe-portfolio,1.7829611705307173,11.501883167780312
2015-10-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.7829611705307173,11.501883167780312
2015-10-31,"{""Tech Stocks"",""EU""}",0.006130524314281982,Sharpe-portfolio,1.7829611705307173,11.501883167780312
2015-10-31,"{""Market_Return"",""US""}",0.2671457662480959,Risk Parity,1.5961631488256733,11.346648474898837
2015-10-31,"{""Tech Stocks"",""US""}",0.23544509433564498,Risk Parity,1.5961631488256733,11.346648474898837
2015-10-31,"{""Market_Return"",""EU""}",0.2590544259420893,Risk Parity,1.5961631488256733,11.346648474898837
2015-10-31,"{""Tech Stocks"",""EU""}",0.2383547134741698,Risk Parity,1.5961631488256733,11.346648474898837
2015-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.7849547638854948,11.527952373798549
2015-10-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.9037289167753957,14.841215565398024
2015-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2474402245318421,12.259329897799903
2015-10-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.4597634339803152,14.481090782885504
2015-11-30,"{""Market_Return"",""US""}",0.5458434685722535,Global Minimum Variance portfolio,1.6041806798937288,10.533840949814447
2015-11-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.6041806798937288,10.533840949814447
2015-11-30,"{""Market_Return"",""EU""}",0.4541565314277494,Global Minimum Variance portfolio,1.6041806798937288,10.533840949814447
2015-11-30,"{""Tech Stocks"",""EU""}",1.34627848686459e-17,Global Minimum Variance portfolio,1.6041806798937288,10.533840949814447
2015-11-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,2.0097755020378543,15.076071926162752
2015-11-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,2.0097755020378543,15.076071926162752
2015-11-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,2.0097755020378543,15.076071926162752
2015-11-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,2.0097755020378543,15.076071926162752
2015-11-30,"{""Market_Return"",""US""}",1.0000000000000002,Sharpe-portfolio,1.8960282715998666,11.738571770429223
2015-11-30,"{""Tech Stocks"",""US""}",0.0,Sharpe-portfolio,1.8960282715998666,11.738571770429223
2015-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.8960282715998666,11.738571770429223
2015-11-30,"{""Tech Stocks"",""EU""}",3.8163916471489756e-17,Sharpe-portfolio,1.8960282715998666,11.738571770429223
2015-11-30,"{""Market_Return"",""US""}",0.26586684019635937,Risk Parity,1.6502302484578641,11.50756299912782
2015-11-30,"{""Tech Stocks"",""US""}",0.23459983561826242,Risk Parity,1.6502302484578641,11.50756299912782
2015-11-30,"{""Market_Return"",""EU""}",0.2600021206577847,Risk Parity,1.6502302484578641,11.50756299912782
2015-11-30,"{""Tech Stocks"",""EU""}",0.23953120352759344,Risk Parity,1.6502302484578641,11.50756299912782
2015-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.8960282715998662,11.73857177042922
2015-11-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",2.0097755020378543,15.076071926162752
2015-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.253413729013304,12.274104804135034
2015-11-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.455993907331305,14.461702210538311
2015-12-31,"{""Market_Return"",""US""}",0.5296020287880957,Global Minimum Variance portfolio,1.4427425635072895,11.658596036560267
2015-12-31,"{""Tech Stocks"",""US""}",5.561591311227572e-16,Global Minimum Variance portfolio,1.4427425635072895,11.658596036560267
2015-12-31,"{""Market_Return"",""EU""}",0.47039797121190435,Global Minimum Variance portfolio,1.4427425635072895,11.658596036560267
2015-12-31,"{""Tech Stocks"",""EU""}",3.12296630392177e-16,Global Minimum Variance portfolio,1.4427425635072895,11.658596036560267
2015-12-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.9511101942207472,15.592383932560857
2015-12-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.9511101942207472,15.592383932560857
2015-12-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.9511101942207472,15.592383932560857
2015-12-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.9511101942207472,15.592383932560857
2015-12-31,"{""Market_Return"",""US""}",0.4977520237257669,Sharpe-portfolio,1.8608388419686026,13.858901548859855
2015-12-31,"{""Tech Stocks"",""US""}",0.5022479762742331,Sharpe-portfolio,1.8608388419686026,13.858901548859855
2015-12-31,"{""Market_Return"",""EU""}",2.5153490401663703e-17,Sharpe-portfolio,1.8608388419686026,13.858901548859855
2015-12-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.8608388419686026,13.858901548859855
2015-12-31,"{""Market_Return"",""US""}",0.2614093899262317,Risk Parity,1.5291790365460476,12.371857722800007
2015-12-31,"{""Tech Stocks"",""US""}",0.23782960091687555,Risk Parity,1.5291790365460476,12.371857722800007
2015-12-31,"{""Market_Return"",""EU""}",0.2580927626873164,Risk Parity,1.5291790365460476,12.371857722800007
2015-12-31,"{""Tech Stocks"",""EU""}",0.2426682464695763,Risk Parity,1.5291790365460476,12.371857722800007
2015-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.7697521123862492,12.90630627672339
2015-12-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.9511101942207472,15.592383932560857
2015-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0745757534481482,13.240143168987197
2015-12-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.3400073454054546,14.976779310140364
2016-01-31,"{""Market_Return"",""US""}",0.5183286179153516,Global Minimum Variance portfolio,1.1716213222664875,13.26945931558624
2016-01-31,"{""Tech Stocks"",""US""}",6.917882976187294e-16,Global Minimum Variance portfolio,1.1716213222664875,13.26945931558624
2016-01-31,"{""Market_Return"",""EU""}",0.4816713820846482,Global Minimum Variance portfolio,1.1716213222664875,13.26945931558624
2016-01-31,"{""Tech Stocks"",""EU""}",6.713464798853189e-17,Global Minimum Variance portfolio,1.1716213222664875,13.26945931558624
2016-01-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.774251324052376,17.144239536454425
2016-01-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.774251324052376,17.144239536454425
2016-01-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.774251324052376,17.144239536454425
2016-01-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.774251324052376,17.144239536454425
2016-01-31,"{""Market_Return"",""US""}",9.43689570931383e-16,Sharpe-portfolio,1.7742513240523765,17.14423953645444
2016-01-31,"{""Tech Stocks"",""US""}",0.9999999999999996,Sharpe-portfolio,1.7742513240523765,17.14423953645444
2016-01-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.7742513240523765,17.14423953645444
2016-01-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.7742513240523765,17.14423953645444
2016-01-31,"{""Market_Return"",""US""}",0.2593167901178805,Risk Parity,1.2867943823770291,13.978979006044465
2016-01-31,"{""Tech Stocks"",""US""}",0.23901606327661945,Risk Parity,1.2867943823770291,13.978979006044465
2016-01-31,"{""Market_Return"",""EU""}",0.2575135345160288,Risk Parity,1.2867943823770291,13.978979006044465
2016-01-31,"{""Tech Stocks"",""EU""}",0.2441536120894711,Risk Parity,1.2867943823770291,13.978979006044465
2016-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5253461058888886,14.565021489928768
2016-01-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.774251324052376,17.144239536454425
2016-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7909765818131591,14.769720757031882
2016-01-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.079176269741677,16.430322823533107
2016-02-29,"{""Market_Return"",""US""}",0.5539352274444929,Global Minimum Variance portfolio,1.1062842741722676,13.278447685858623
2016-02-29,"{""Tech Stocks"",""US""}",3.4726565841934246e-15,Global Minimum Variance portfolio,1.1062842741722676,13.278447685858623
2016-02-29,"{""Market_Return"",""EU""}",0.44606477255550436,Global Minimum Variance portfolio,1.1062842741722676,13.278447685858623
2016-02-29,"{""Tech Stocks"",""EU""}",0.0,Global Minimum Variance portfolio,1.1062842741722676,13.278447685858623
2016-02-29,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.5897628061911462,17.179629330241625
2016-02-29,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.5897628061911462,17.179629330241625
2016-02-29,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.5897628061911462,17.179629330241625
2016-02-29,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.5897628061911462,17.179629330241625
2016-02-29,"{""Market_Return"",""US""}",0.1762122414633371,Sharpe-portfolio,1.5574434143135978,16.44770516544219
2016-02-29,"{""Tech Stocks"",""US""}",0.8237877585366632,Sharpe-portfolio,1.5574434143135978,16.44770516544219
2016-02-29,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.5574434143135978,16.44770516544219
2016-02-29,"{""Tech Stocks"",""EU""}",1.1037178115902435e-16,Sharpe-portfolio,1.5574434143135978,16.44770516544219
2016-02-29,"{""Market_Return"",""US""}",0.2614892929675852,Risk Parity,1.1713219062498401,14.031930119215048
2016-02-29,"{""Tech Stocks"",""US""}",0.23886995451225124,Risk Parity,1.1713219062498401,14.031930119215048
2016-02-29,"{""Market_Return"",""EU""}",0.2564121022603644,Risk Parity,1.1713219062498401,14.031930119215048
2016-02-29,"{""Tech Stocks"",""EU""}",0.24322865025979887,Risk Parity,1.1713219062498401,14.031930119215048
2016-02-29,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4063510771923222,14.33603396743163
2016-02-29,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.5897628061911462,17.179629330241625
2016-02-29,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7336532505942386,14.909387562637622
2016-02-29,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.9690964269368804,16.569422929298984
2016-03-31,"{""Market_Return"",""US""}",0.641838464410657,Global Minimum Variance portfolio,1.093655746561438,12.931561201362559
2016-03-31,"{""Tech Stocks"",""US""}",7.502679033599691e-16,Global Minimum Variance portfolio,1.093655746561438,12.931561201362559
2016-03-31,"{""Market_Return"",""EU""}",0.3343103541540956,Global Minimum Variance portfolio,1.093655746561438,12.931561201362559
2016-03-31,"{""Tech Stocks"",""EU""}",0.02385118143524667,Global Minimum Variance portfolio,1.093655746561438,12.931561201362559
2016-03-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.4095085877098985,16.023587447901935
2016-03-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.4095085877098985,16.023587447901935
2016-03-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.4095085877098985,16.023587447901935
2016-03-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.4095085877098985,16.023587447901935
2016-03-31,"{""Market_Return"",""US""}",0.4342708423789221,Sharpe-portfolio,1.3553699221714528,14.560830949938902
2016-03-31,"{""Tech Stocks"",""US""}",0.5657291576210777,Sharpe-portfolio,1.3553699221714528,14.560830949938902
2016-03-31,"{""Market_Return"",""EU""}",9.011229550383197e-18,Sharpe-portfolio,1.3553699221714528,14.560830949938902
2016-03-31,"{""Tech Stocks"",""EU""}",2.9948374550839877e-16,Sharpe-portfolio,1.3553699221714528,14.560830949938902
2016-03-31,"{""Market_Return"",""US""}",0.2645592831457651,Risk Parity,1.0946184027274792,13.652942479637801
2016-03-31,"{""Tech Stocks"",""US""}",0.24333149410724753,Risk Parity,1.0946184027274792,13.652942479637801
2016-03-31,"{""Market_Return"",""EU""}",0.252175611705823,Risk Parity,1.0946184027274792,13.652942479637801
2016-03-31,"{""Tech Stocks"",""EU""}",0.23993361104116448,Risk Parity,1.0946184027274792,13.652942479637801
2016-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.2848429176826965,13.555339218631921
2016-03-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.4095085877098985,16.023587447901935
2016-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7374988116705347,14.919361408109872
2016-03-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.9408612487473502,16.480645580405074
2016-04-30,"{""Market_Return"",""US""}",0.6574525989859009,Global Minimum Variance portfolio,1.1282899221629834,12.91628963275507
2016-04-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.1282899221629834,12.91628963275507
2016-04-30,"{""Market_Return"",""EU""}",0.3084567554053868,Global Minimum Variance portfolio,1.1282899221629834,12.91628963275507
2016-04-30,"{""Tech Stocks"",""EU""}",0.03409064560871272,Global Minimum Variance portfolio,1.1282899221629834,12.91628963275507
2016-04-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.398722079827731,16.065901699954708
2016-04-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.398722079827731,16.065901699954708
2016-04-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.398722079827731,16.065901699954708
2016-04-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.398722079827731,16.065901699954708
2016-04-30,"{""Market_Return"",""US""}",0.7993638832043339,Sharpe-portfolio,1.3363229652444972,13.723007408675786
2016-04-30,"{""Tech Stocks"",""US""}",0.20063611679566634,Sharpe-portfolio,1.3363229652444972,13.723007408675786
2016-04-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.3363229652444972,13.723007408675786
2016-04-30,"{""Tech Stocks"",""EU""}",2.6888214291230816e-17,Sharpe-portfolio,1.3363229652444972,13.723007408675786
2016-04-30,"{""Market_Return"",""US""}",0.2652776441788364,Risk Parity,1.0922325093771088,13.65322515376995
2016-04-30,"{""Tech Stocks"",""US""}",0.24288490008014882,Risk Parity,1.0922325093771088,13.65322515376995
2016-04-30,"{""Market_Return"",""EU""}",0.2518838590779425,Risk Parity,1.0922325093771088,13.65322515376995
2016-04-30,"{""Tech Stocks"",""EU""}",0.23995359666307234,Risk Parity,1.0922325093771088,13.65322515376995
2016-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3206611167365532,13.468053507557615
2016-04-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.398722079827731,16.065901699954708
2016-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7440534909016467,14.938447338471233
2016-04-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.8949526296311411,16.46082543965004
2016-05-31,"{""Market_Return"",""US""}",0.6506410680673022,Global Minimum Variance portfolio,1.1374702216835642,12.986017583365708
2016-05-31,"{""Tech Stocks"",""US""}",1.1249803067294935e-16,Global Minimum Variance portfolio,1.1374702216835642,12.986017583365708
2016-05-31,"{""Market_Return"",""EU""}",0.34935893193269774,Global Minimum Variance portfolio,1.1374702216835642,12.986017583365708
2016-05-31,"{""Tech Stocks"",""EU""}",0.0,Global Minimum Variance portfolio,1.1374702216835642,12.986017583365708
2016-05-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.4421070336353894,16.269403068306673
2016-05-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.4421070336353894,16.269403068306673
2016-05-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.4421070336353894,16.269403068306673
2016-05-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.4421070336353894,16.269403068306673
2016-05-31,"{""Market_Return"",""US""}",0.6814218850779948,Sharpe-portfolio,1.3717642283163185,14.061733524018333
2016-05-31,"{""Tech Stocks"",""US""}",0.3185781149220051,Sharpe-portfolio,1.3717642283163185,14.061733524018333
2016-05-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.3717642283163185,14.061733524018333
2016-05-31,"{""Tech Stocks"",""EU""}",1.0148132334464322e-16,Sharpe-portfolio,1.3717642283163185,14.061733524018333
2016-05-31,"{""Market_Return"",""US""}",0.2655606948072766,Risk Parity,1.126232322340516,13.780681987914463
2016-05-31,"{""Tech Stocks"",""US""}",0.24241500276265252,Risk Parity,1.126232322340516,13.780681987914463
2016-05-31,"{""Market_Return"",""EU""}",0.2527473927770217,Risk Parity,1.126232322340516,13.780681987914463
2016-05-31,"{""Tech Stocks"",""EU""}",0.23927690965304915,Risk Parity,1.126232322340516,13.780681987914463
2016-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3388775852430481,13.556981855634342
2016-05-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.4421070336353894,16.269403068306673
2016-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7623720342177086,14.966396225267719
2016-05-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.9545556917935107,16.698944654618796
2016-06-30,"{""Market_Return"",""US""}",0.6337936150633606,Global Minimum Variance portfolio,1.2005978089906937,12.641392810668446
2016-06-30,"{""Tech Stocks"",""US""}",2.065405138584886e-16,Global Minimum Variance portfolio,1.2005978089906937,12.641392810668446
2016-06-30,"{""Market_Return"",""EU""}",0.2722240846027799,Global Minimum Variance portfolio,1.2005978089906937,12.641392810668446
2016-06-30,"{""Tech Stocks"",""EU""}",0.09398230033385911,Global Minimum Variance portfolio,1.2005978089906937,12.641392810668446
2016-06-30,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.6068720624498427,15.733702122308559
2016-06-30,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.6068720624498427,15.733702122308559
2016-06-30,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.6068720624498427,15.733702122308559
2016-06-30,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.6068720624498427,15.733702122308559
2016-06-30,"{""Market_Return"",""US""}",0.0489885584169878,Sharpe-portfolio,1.5967511473690614,15.532667059038287
2016-06-30,"{""Tech Stocks"",""US""}",0.9510114415830124,Sharpe-portfolio,1.5967511473690614,15.532667059038287
2016-06-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.5967511473690614,15.532667059038287
2016-06-30,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.5967511473690614,15.532667059038287
2016-06-30,"{""Market_Return"",""US""}",0.26390321616447754,Risk Parity,1.2131564492147744,13.172398174065584
2016-06-30,"{""Tech Stocks"",""US""}",0.24262236859525593,Risk Parity,1.2131564492147744,13.172398174065584
2016-06-30,"{""Market_Return"",""EU""}",0.25097014730381306,Risk Parity,1.2131564492147744,13.172398174065584
2016-06-30,"{""Tech Stocks"",""EU""}",0.24250426793645347,Risk Parity,1.2131564492147744,13.172398174065584
2016-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4002745342141079,13.298517653277859
2016-06-30,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.6068720624498427,15.733702122308559
2016-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.784517770903703,14.704439299139926
2016-06-30,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",1.0592219756003602,15.74903061997257
2016-07-31,"{""Market_Return"",""US""}",0.5797286106682937,Global Minimum Variance portfolio,1.1706626816050856,12.412132853827552
2016-07-31,"{""Tech Stocks"",""US""}",4.228388472693467e-17,Global Minimum Variance portfolio,1.1706626816050856,12.412132853827552
2016-07-31,"{""Market_Return"",""EU""}",0.16949249807238184,Global Minimum Variance portfolio,1.1706626816050856,12.412132853827552
2016-07-31,"{""Tech Stocks"",""EU""}",0.25077889125932445,Global Minimum Variance portfolio,1.1706626816050856,12.412132853827552
2016-07-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.5355015153298583,15.347345286196424
2016-07-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.5355015153298583,15.347345286196424
2016-07-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.5355015153298583,15.347345286196424
2016-07-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.5355015153298583,15.347345286196424
2016-07-31,"{""Market_Return"",""US""}",0.3207442631574539,Sharpe-portfolio,1.4901982915830971,14.299024705725211
2016-07-31,"{""Tech Stocks"",""US""}",0.6792557368425463,Sharpe-portfolio,1.4901982915830971,14.299024705725211
2016-07-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.4901982915830971,14.299024705725211
2016-07-31,"{""Tech Stocks"",""EU""}",0.0,Sharpe-portfolio,1.4901982915830971,14.299024705725211
2016-07-31,"{""Market_Return"",""US""}",0.25998949799152354,Risk Parity,1.1532373139847483,12.748115087517496
2016-07-31,"{""Tech Stocks"",""US""}",0.24172275143954455,Risk Parity,1.1532373139847483,12.748115087517496
2016-07-31,"{""Market_Return"",""EU""}",0.25032269622103454,Risk Parity,1.1532373139847483,12.748115087517496
2016-07-31,"{""Tech Stocks"",""EU""}",0.24796505434789745,Risk Parity,1.1532373139847483,12.748115087517496
2016-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3942574497282176,13.266510685782128
2016-07-31,"{""Tech Stocks"",""US""}",1.0,"{""Tech Stocks"",""US""}",1.5355015153298583,15.347345286196424
2016-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7406275143216262,14.310930288293438
2016-07-31,"{""Tech Stocks"",""EU""}",1.0,"{""Tech Stocks"",""EU""}",0.9444213531186113,14.584359526940366
2016-08-31,"{""Market_Return"",""US""}",0.620658208903712,Global Minimum Variance portfolio,1.2544066133345122,12.180338024888535
2016-08-31,"{""Tech Stocks"",""US""}",5.5185890579512176e-17,Global Minimum Variance portfolio,1.2544066133345122,12.180338024888535
2016-08-31,"{""Market_Return"",""EU""}",0.11405109428139615,Global Minimum Variance portfolio,1.2544066133345122,12.180338024888535
2016-08-31,"{""Tech Stocks"",""EU""}",0.2652906968148918,Global Minimum Variance portfolio,1.2544066133345122,12.180338024888535
2016-08-31,"{""Market_Return"",""US""}",0.0,Maximal historical return,1.5768400539773149,15.043834473729296
2016-08-31,"{""Tech Stocks"",""US""}",1.0,Maximal historical return,1.5768400539773149,15.043834473729296
2016-08-31,"{""Market_Return"",""EU""}",0.0,Maximal historical return,1.5768400539773149,15.043834473729296
2016-08-31,"{""Tech Stocks"",""EU""}",0.0,Maximal historical return,1.5768400539773149,15.043834473729296
2016-08-31,"{""Market_Return"",""US""}",0.576132935335931,Sharpe-portfolio,1.5152101242303446,13.352376039151855
2016-08-31,"{""Tech Stocks"",""US""}",0.4238670646640687,Sharpe-portfolio,1.5152101242303446,13.352376039151855
2016-08-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.5152101242303446,13.352376039151855
