TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2011-02-28,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.29807148213826423,24.154341636515355
2011-03-31,"{""Small Cap"",""US""}",3.612213596666401e-13,Global Minimum Variance portfolio,0.3773884238026263,23.566105577480016
2011-04-30,"{""Small Cap"",""US""}",7.118647942549809e-14,Global Minimum Variance portfolio,0.2351095970957081,22.37028937711971
2011-05-31,"{""Small Cap"",""US""}",2.4670636200409945e-13,Global Minimum Variance portfolio,0.1740878047850239,22.203370209303003
2011-06-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.406006632208194,20.243588555559246
2011-07-31,"{""Small Cap"",""US""}",2.2125316798192575e-13,Global Minimum Variance portfolio,0.4083056604510135,20.17948744826476
2011-08-31,"{""Small Cap"",""US""}",1.0953917188494731e-12,Global Minimum Variance portfolio,0.12745390546686075,22.477340759155002
2011-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.23650436463036753,20.816862309274963
2011-10-31,"{""Small Cap"",""US""}",1.1428571108221693e-12,Global Minimum Variance portfolio,0.7106005003396828,20.574250911461455
2011-11-30,"{""Small Cap"",""US""}",9.799256228214136e-13,Global Minimum Variance portfolio,1.0121378026530174,18.435034187310286
2011-12-31,"{""Small Cap"",""US""}",2.4667818670257357e-12,Global Minimum Variance portfolio,1.2944422512088383,17.064916731209177
2012-01-31,"{""Small Cap"",""US""}",1.0218681801289258e-12,Global Minimum Variance portfolio,1.3676676877001532,17.11101471800311
2012-02-29,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.7166085539280442,14.455817129500547
2012-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.744619995254535,14.508808368592058
2012-04-30,"{""Small Cap"",""US""}",5.41969247258578e-13,Global Minimum Variance portfolio,1.4558845777807246,11.532430863562713
2012-05-31,"{""Small Cap"",""US""}",3.768652057090094e-13,Global Minimum Variance portfolio,1.3667080844686694,11.880874155249154
2012-06-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.4360504809503336,11.844377586681656
2012-07-31,"{""Small Cap"",""US""}",3.7105735151143904e-13,Global Minimum Variance portfolio,1.298265486012981,10.804922461630603
2012-08-31,"{""Small Cap"",""US""}",4.5256159930673334e-13,Global Minimum Variance portfolio,1.1670019651032828,10.591545933685861
2012-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1144019065440836,10.541215801347061
2012-10-31,"{""Small Cap"",""US""}",2.6926377794112e-13,Global Minimum Variance portfolio,1.1664569625087227,10.226793277327241
2012-11-30,"{""Small Cap"",""US""}",5.88265547385447e-13,Global Minimum Variance portfolio,1.1217252817118912,10.189535713244224
2012-12-31,"{""Small Cap"",""US""}",3.5214886562329184e-13,Global Minimum Variance portfolio,1.0052388926942888,9.500859049835213
2013-01-31,"{""Small Cap"",""US""}",2.560764100767443e-13,Global Minimum Variance portfolio,1.0943620839399506,9.628483625062806
2013-02-28,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.092983262255658,9.493055000830218
2013-03-31,"{""Small Cap"",""US""}",1.6578958258323118e-13,Global Minimum Variance portfolio,1.013819385941249,8.97419695111178
2013-04-30,"{""Small Cap"",""US""}",3.25401128638519e-14,Global Minimum Variance portfolio,0.9366458465685303,8.919090781444023
2013-05-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.0653938208331046,8.778530687302467
2013-06-30,"{""Small Cap"",""US""}",1.2923689896027213e-14,Global Minimum Variance portfolio,1.1430079419378392,8.381303886252066
2013-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2172038078811782,8.643099096859109
2013-08-31,"{""Small Cap"",""US""}",8.328754352859846e-14,Global Minimum Variance portfolio,1.227780581294617,8.50462893595494
2013-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2387091803146035,8.525355080780074
2013-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2533602959191747,8.58104451663911
2013-11-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2288548250167532,8.237127418513065
2013-12-31,"{""Small Cap"",""US""}",6.737319035998723e-14,Global Minimum Variance portfolio,1.1150565526489666,7.859741369150725
2014-01-31,"{""Small Cap"",""US""}",1.1379786002407855e-15,Global Minimum Variance portfolio,1.0989903466519388,7.889575641766085
2014-02-28,"{""Small Cap"",""US""}",2.2631202467593425e-14,Global Minimum Variance portfolio,1.132805535410162,7.972253194541269
2014-03-31,"{""Small Cap"",""US""}",5.6132182235657524e-14,Global Minimum Variance portfolio,1.2061499190164535,7.703535009987888
2014-04-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.222568144293106,7.6726001313285535
2014-05-31,"{""Small Cap"",""US""}",1.3634926521177704e-14,Global Minimum Variance portfolio,1.271027797035383,7.803938221157086
2014-06-30,"{""Small Cap"",""US""}",3.3095054474685526e-14,Global Minimum Variance portfolio,1.3795065605584051,7.373249372910254
2014-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.4016538565909733,7.289784036337319
2014-08-31,"{""Small Cap"",""US""}",1.0699774399824946e-14,Global Minimum Variance portfolio,1.6892149910520253,4.904372026479518
2014-09-30,"{""Small Cap"",""US""}",3.2768926461201886e-15,Global Minimum Variance portfolio,1.7771201734928441,4.215602749652151
2014-10-31,"{""Small Cap"",""US""}",8.520231345646965e-16,Global Minimum Variance portfolio,1.6476024314347129,3.6705187111548803
2014-11-30,"{""Small Cap"",""US""}",2.4466554342932065e-16,Global Minimum Variance portfolio,1.6687938853419464,3.6794840703199156
2014-12-31,"{""Small Cap"",""US""}",6.542075908777534e-16,Global Minimum Variance portfolio,1.6459525632515115,3.630600087773681
2015-01-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.6319217137936926,3.6148300069364696
2015-02-28,"{""Small Cap"",""US""}",5.022024462952857e-16,Global Minimum Variance portfolio,1.7481686389665108,4.417646415677794
2015-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.7463791978337446,4.409474050202622
2015-04-30,"{""Small Cap"",""US""}",7.424616477180734e-16,Global Minimum Variance portfolio,1.6918870131233894,4.559687663014221
2015-05-31,"{""Small Cap"",""US""}",2.2681509448396753e-16,Global Minimum Variance portfolio,1.8472180576065897,3.9359188317949876
2015-06-30,"{""Small Cap"",""US""}",1.2993078835066285e-15,Global Minimum Variance portfolio,1.6906109372899816,4.638809026552318
2015-07-31,"{""Small Cap"",""US""}",4.731458280726741e-16,Global Minimum Variance portfolio,1.7231629474519905,4.726983705732433
2015-08-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.5066735893561878,6.580045336295883
2015-09-30,"{""Small Cap"",""US""}",3.3566899260151217e-16,Global Minimum Variance portfolio,1.3700544440760125,7.229200782940568
2015-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.5615335945096405,7.973374468701165
2015-11-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.6381274124800966,7.9948718783168955
2015-12-31,"{""Small Cap"",""US""}",4.839878497975292e-16,Global Minimum Variance portfolio,1.4643981107539457,8.516969707337475
2016-01-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.160127121255715,10.37708008008692
2016-02-29,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.0897656498247237,10.350791207647195
2016-03-31,"{""Small Cap"",""US""}",2.1250362580715887e-16,Global Minimum Variance portfolio,1.1343782249928411,10.461471860020644
2016-04-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.176543336177671,10.458913999744656
2016-05-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1785543510330614,10.472087031340969
2016-06-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1819837550219896,10.787415477410207
2016-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2058439506397138,10.864412930107225
2016-08-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2543607300083344,10.810508627743669
2016-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1593836536760833,10.635246525283637
2016-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.0447669548927272,10.602857288195834
2016-11-30,"{""Small Cap"",""US""}",1.703010562431606e-16,Global Minimum Variance portfolio,1.040031010285152,10.731448469168264
2016-12-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1234486075550476,10.966726109363867
2017-01-31,"{""Small Cap"",""US""}",1.3445936529986324e-15,Global Minimum Variance portfolio,1.1297886140567661,10.968570940338353
2017-02-28,"{""Small Cap"",""US""}",1.8648277366750676e-16,Global Minimum Variance portfolio,1.0328314905994662,10.742395781102033
2017-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.0857469036184255,10.641129761531207
2017-04-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1836763925664924,10.480630181694366
2017-05-31,"{""Small Cap"",""US""}",2.502338614096544e-16,Global Minimum Variance portfolio,1.138214236580232,10.346946426003624
2017-06-30,"{""Small Cap"",""US""}",3.629908873481469e-16,Global Minimum Variance portfolio,1.0797297859480939,10.482809901932091
2017-07-31,"{""Small Cap"",""US""}",1.1332623207904735e-16,Global Minimum Variance portfolio,1.1400428941066139,10.338907437938758
2017-08-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.0569578879837043,10.299917779568966
2017-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1060319939104906,10.341673935468101
2017-10-31,"{""Small Cap"",""US""}",2.1486718654317727e-15,Global Minimum Variance portfolio,1.2256225736199522,10.324920980878119
2017-11-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.1490000598642645,10.380273626230615
2017-12-31,"{""Small Cap"",""US""}",7.791076811480835e-16,Global Minimum Variance portfolio,1.1346647491050401,10.387382708546548
2018-01-31,"{""Small Cap"",""US""}",8.70397504071363e-16,Global Minimum Variance portfolio,1.0182826057943255,9.890691596963135
2018-02-28,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8279058729849611,8.893534971602046
2018-03-31,"{""Small Cap"",""US""}",2.8015784137025435e-16,Global Minimum Variance portfolio,0.681741577132513,9.17437773065754
2018-04-30,"{""Small Cap"",""US""}",1.3010426069826053e-17,Global Minimum Variance portfolio,0.7962126112878616,9.326379074187374
2018-05-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.7868964066565011,9.282953745298453
2018-06-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8509576220806375,8.939577545528657
2018-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.7312056944587378,8.552853587689716
2018-08-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.9483370979787769,6.9091118482117855
2018-09-30,"{""Small Cap"",""US""}",3.86843335142828e-16,Global Minimum Variance portfolio,1.0643561641516677,6.445415019219599
2018-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.5748882772065247,6.9919308757239556
2018-11-30,"{""Small Cap"",""US""}",1.3793157490793876e-15,Global Minimum Variance portfolio,0.4708252657357748,6.768850766293884
2018-12-31,"{""Small Cap"",""US""}",1.786044914588738e-15,Global Minimum Variance portfolio,0.3386133439734911,7.538351847271132
2019-01-31,"{""Small Cap"",""US""}",6.257415326859006e-15,Global Minimum Variance portfolio,0.6707102366638991,7.137291752124283
2019-02-28,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8058295910131399,7.288371328000377
2019-03-31,"{""Small Cap"",""US""}",4.468695264936263e-16,Global Minimum Variance portfolio,0.8388145302814491,7.438524755897477
2019-04-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.9042784748891696,7.622595294790942
2019-05-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.7448964064060102,7.9418784607219
2019-06-30,"{""Small Cap"",""US""}",1.0668549377257364e-15,Global Minimum Variance portfolio,0.8814901006999327,8.011640543522756
2019-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.7626903871764389,7.666575354835231
2019-08-31,"{""Small Cap"",""US""}",5.670702622750934e-15,Global Minimum Variance portfolio,0.7460942694692566,7.718878745018276
2019-09-30,"{""Small Cap"",""US""}",1.4028817170441688e-14,Global Minimum Variance portfolio,0.7911994722319331,7.824173033260795
2019-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8305655753654105,7.692140388583425
2019-11-30,"{""Small Cap"",""US""}",7.633108554949697e-15,Global Minimum Variance portfolio,0.9202905958192197,7.93965286452225
2019-12-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8395436753806618,7.610200464476632
2020-01-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8159125677348137,7.6144503911765264
2020-02-29,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.5861905204212712,9.509395266706335
2020-03-31,"{""Small Cap"",""US""}",2.3389300579313614e-14,Global Minimum Variance portfolio,0.288718470551929,12.726708890593613
2020-04-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.44437307272596516,14.328690803892966
2020-05-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.5149997265464114,14.525443798272203
2020-06-30,"{""Small Cap"",""US""}",5.066475017301286e-12,Global Minimum Variance portfolio,0.6470754375466216,14.676313742940266
2020-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.565660190983181,14.601224182997456
2020-08-31,"{""Small Cap"",""US""}",3.4691138850462266e-12,Global Minimum Variance portfolio,0.6615538795324456,14.755010186108278
2020-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.601084648675544,14.598809831474547
2020-10-31,"{""Small Cap"",""US""}",4.9944215430031136e-12,Global Minimum Variance portfolio,0.4074673127015555,15.095632917112631
2020-11-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.6772670347238543,16.13640986837901
2020-12-31,"{""Small Cap"",""US""}",7.605277518862863e-12,Global Minimum Variance portfolio,0.8006028033889981,16.2677164106361
2021-01-31,"{""Small Cap"",""US""}",8.495454340007313e-12,Global Minimum Variance portfolio,0.7322811574143672,16.100252311990282
2021-02-28,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.863499842690505,15.707733750491316
2021-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.074712165695726,16.121866354412802
2021-04-30,"{""Small Cap"",""US""}",2.242733776469663e-12,Global Minimum Variance portfolio,0.9766739279674957,15.605809014859723
2021-05-31,"{""Small Cap"",""US""}",1.5503015537987608e-11,Global Minimum Variance portfolio,1.0155433171598016,15.787337429112073
2021-06-30,"{""Small Cap"",""US""}",3.953060101480332e-12,Global Minimum Variance portfolio,1.0529530938958769,15.670788917762291
2021-07-31,"{""Small Cap"",""US""}",2.4337198922808057e-12,Global Minimum Variance portfolio,1.1057113133361578,15.83901324538836
2021-08-31,"{""Small Cap"",""US""}",1.739688948454443e-11,Global Minimum Variance portfolio,1.1452303560055832,15.779490986499267
2021-09-30,"{""Small Cap"",""US""}",7.870509799445813e-12,Global Minimum Variance portfolio,0.9871795944046243,16.369248700663285
2021-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.3331198316864796,14.544183738673892
2021-11-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.3601271240338006,14.266518918584449
2021-12-31,"{""Small Cap"",""US""}",4.182366934964637e-15,Global Minimum Variance portfolio,1.5742940384689612,13.629167242851578
2022-01-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.2384278640780353,15.391589810365142
2022-02-28,"{""Small Cap"",""US""}",1.548930954619765e-15,Global Minimum Variance portfolio,1.0314814622517499,16.181350912623643
2022-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.9461720316905311,15.73766126383199
2022-04-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8877442654075384,15.745985434185576
2022-05-31,"{""Small Cap"",""US""}",6.510811040582409e-13,Global Minimum Variance portfolio,0.8906013457037633,15.759201251357496
2022-06-30,"{""Small Cap"",""US""}",3.1329558513546324e-14,Global Minimum Variance portfolio,0.6307052259408396,16.44669915379606
2022-07-31,"{""Small Cap"",""US""}",1.6909295695699412e-14,Global Minimum Variance portfolio,0.7042694744058771,16.849896984987254
2022-08-31,"{""Small Cap"",""US""}",1.1661066200266752e-12,Global Minimum Variance portfolio,0.6418208060229801,17.066299424746727
2022-09-30,"{""Small Cap"",""US""}",7.832639471677125e-13,Global Minimum Variance portfolio,0.40727852250691854,18.354249274035855
2022-10-31,"{""Small Cap"",""US""}",1.1707497238567341e-14,Global Minimum Variance portfolio,0.5320450544737668,18.824780239217674
2022-11-30,"{""Small Cap"",""US""}",6.163028422576311e-13,Global Minimum Variance portfolio,0.6291170869822729,19.11505919009506
2022-12-31,"{""Small Cap"",""US""}",9.278110003639854e-17,Global Minimum Variance portfolio,0.4799781974465566,19.403107844499356
2023-01-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.5677291507580244,19.682989811191717
2023-02-28,"{""Small Cap"",""US""}",3.8428218362265415e-12,Global Minimum Variance portfolio,0.7755920478835981,18.036265408423354
2023-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,1.0245132060220399,14.720484550110587
2023-04-30,"{""Small Cap"",""US""}",5.134193192079144e-15,Global Minimum Variance portfolio,0.8426468258266342,12.721247506236395
2023-05-31,"{""Small Cap"",""US""}",3.6608769046229555e-15,Global Minimum Variance portfolio,0.7651405978389092,12.578595674524673
2023-06-30,"{""Small Cap"",""US""}",3.472745814808195e-16,Global Minimum Variance portfolio,0.7962209681165249,12.797729862373581
2023-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.8026042293165175,12.790498953012198
2023-08-31,"{""Small Cap"",""US""}",8.858870149554132e-16,Global Minimum Variance portfolio,0.6343840862215809,12.450776755860227
2023-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.5558463132047645,12.845187218742199
2023-10-31,"{""Small Cap"",""US""}",4.617298272801048e-13,Global Minimum Variance portfolio,0.5734505185897765,12.696543584040212
2023-11-30,"{""Small Cap"",""US""}",1.4033337500351698e-15,Global Minimum Variance portfolio,0.6338247171230819,13.117676365963083
2023-12-31,"{""Small Cap"",""US""}",1.5678595041742388e-15,Global Minimum Variance portfolio,0.615140065952674,13.106347719542487
2024-01-31,"{""Small Cap"",""US""}",1.3425626340313128e-14,Global Minimum Variance portfolio,0.6722763568023801,13.250943115010854
2024-02-29,"{""Small Cap"",""US""}",2.1864252132681774e-15,Global Minimum Variance portfolio,0.7962358116631392,13.789872889744352
2024-03-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.759500480612697,13.514929798146813
2024-04-30,"{""Small Cap"",""US""}",7.102493959096306e-15,Global Minimum Variance portfolio,0.634261048717329,13.798721421390253
2024-05-31,"{""Small Cap"",""US""}",2.6996083945226774e-16,Global Minimum Variance portfolio,0.7107364606277908,14.23852269879982
2024-06-30,"{""Small Cap"",""US""}",2.218007364508215e-15,Global Minimum Variance portfolio,0.6896537183885239,14.181996546148476
2024-07-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.6051623428616039,14.192937353433138
2024-08-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.5728807703096479,14.076024863025076
2024-09-30,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.6358598221155362,13.788747572786173
2024-10-31,"{""Small Cap"",""US""}",0.0,Global Minimum Variance portfolio,0.4874825113673239,13.24314673255892
2024-11-30,"{""Small Cap"",""US""}",1.8359732125995215e-15,Global Minimum Variance portfolio,0.6096375400549362,13.371375095745547
2024-12-31,"{""Small Cap"",""US""}",8.299904760661658e-15,Global Minimum Variance portfolio,0.4679024275030545,13.145244283266068
2007-07-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,1.6251819899015714,6.0182514381685905
2007-08-31,"{""Tech Stocks"",""US""}",2.6926310842226028e-15,Global Minimum Variance portfolio,1.5132411654904523,6.152616844699372
2007-09-30,"{""Tech Stocks"",""US""}",3.1145758357703483e-16,Global Minimum Variance portfolio,1.5159733905850432,6.149898105688095
2007-10-31,"{""Tech Stocks"",""US""}",1.1654012126187612e-15,Global Minimum Variance portfolio,1.5363995580222003,6.159315102760735
2007-11-30,"{""Tech Stocks"",""US""}",7.997742108767065e-16,Global Minimum Variance portfolio,1.3141792129931442,7.654187470349919
2007-12-31,"{""Tech Stocks"",""US""}",1.0917982566297965e-15,Global Minimum Variance portfolio,1.1916733087216969,7.840246465437642
2008-01-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.617416449829598,10.686972089857367
2008-02-29,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.5716653230459423,10.907483322961127
2008-03-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.4604779845550876,11.529309607065159
2008-04-30,"{""Tech Stocks"",""US""}",3.043469887349407e-14,Global Minimum Variance portfolio,0.7433102236177893,12.287194405986796
2008-05-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.4356267878044252,11.089751772393864
2008-06-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.10905605066462076,13.705485793545899
2008-07-31,"{""Tech Stocks"",""US""}",2.117982391400146e-15,Global Minimum Variance portfolio,-0.11160970572932945,13.218391481974406
2008-08-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.23874715990628284,13.89126068987075
2008-09-30,"{""Tech Stocks"",""US""}",2.479725533715349e-14,Global Minimum Variance portfolio,-0.15997380367256264,15.601282428021493
2008-10-31,"{""Tech Stocks"",""US""}",2.4184352928072656e-15,Global Minimum Variance portfolio,-0.2610613359674706,16.691972144851647
2008-11-30,"{""Tech Stocks"",""US""}",9.712192259193203e-14,Global Minimum Variance portfolio,-0.7050611683453737,17.138140035469945
2008-12-31,"{""Tech Stocks"",""US""}",1.907488182700734e-15,Global Minimum Variance portfolio,-0.8720933114334262,17.969680747322734
2009-01-31,"{""Tech Stocks"",""US""}",1.5738280008977286e-15,Global Minimum Variance portfolio,-0.9146035956710857,17.71182849094835
2009-02-28,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,-1.2150776170481996,19.052652911451684
2009-03-31,"{""Tech Stocks"",""US""}",9.949426139710189e-15,Global Minimum Variance portfolio,-1.150441158919333,19.21734223101501
2009-04-30,"{""Tech Stocks"",""US""}",0.3202255806782817,Global Minimum Variance portfolio,-0.9357906003546282,21.05443091418218
2009-05-31,"{""Tech Stocks"",""US""}",0.4349432930874778,Global Minimum Variance portfolio,-0.7603582389736061,19.97146666184651
2009-06-30,"{""Tech Stocks"",""US""}",0.440268992156699,Global Minimum Variance portfolio,-0.7799118095785389,19.9053805666926
2009-07-31,"{""Tech Stocks"",""US""}",0.6056597967849628,Global Minimum Variance portfolio,-0.5697716794647755,21.749415610932083
2009-08-31,"{""Tech Stocks"",""US""}",0.5849786486710247,Global Minimum Variance portfolio,-0.5623162589891613,21.7548316541159
2009-09-30,"{""Tech Stocks"",""US""}",0.592167068366504,Global Minimum Variance portfolio,-0.6408644171770218,21.284268436142654
2009-10-31,"{""Tech Stocks"",""US""}",0.620202260077795,Global Minimum Variance portfolio,-0.8136240673979817,20.768267671254595
2009-11-30,"{""Tech Stocks"",""US""}",0.5772836987439603,Global Minimum Variance portfolio,-0.680672441236519,21.30979676400249
2009-12-31,"{""Tech Stocks"",""US""}",0.3171097666373784,Global Minimum Variance portfolio,-0.5806791106153129,22.510994457783006
2010-01-31,"{""Tech Stocks"",""US""}",0.2927616962141743,Global Minimum Variance portfolio,-0.7517931901871824,22.321160861334207
2010-02-28,"{""Tech Stocks"",""US""}",0.1702693784591023,Global Minimum Variance portfolio,-0.5995154972285555,22.754816233347825
2010-03-31,"{""Tech Stocks"",""US""}",1.4885302997635876e-14,Global Minimum Variance portfolio,-0.39575152363293903,25.537143901269147
2010-04-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,-0.45451110122905797,25.328087591566142
2010-05-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,-0.644334743637502,24.872798846125214
2010-06-30,"{""Tech Stocks"",""US""}",5.294841427055629e-14,Global Minimum Variance portfolio,-0.6955254403854827,24.94875725652328
2010-07-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,-0.48775608973361023,25.20462893688136
2010-08-31,"{""Tech Stocks"",""US""}",4.825598337780066e-14,Global Minimum Variance portfolio,-0.5148963226012131,25.21297871780945
2010-09-30,"{""Tech Stocks"",""US""}",6.691140825871331e-14,Global Minimum Variance portfolio,-0.47171976564681406,25.496980939014232
2010-10-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,-0.4863493831251247,25.485893159205467
2010-11-30,"{""Tech Stocks"",""US""}",3.74500123605173e-14,Global Minimum Variance portfolio,-0.20797958481995898,25.394239976174283
2010-12-31,"{""Tech Stocks"",""US""}",7.768810364952275e-14,Global Minimum Variance portfolio,-0.01244071376140804,26.22583933683307
2011-01-31,"{""Tech Stocks"",""US""}",0.04466942246698705,Global Minimum Variance portfolio,0.16506017680017412,24.139342629797177
2011-02-28,"{""Tech Stocks"",""US""}",0.04053162388698062,Global Minimum Variance portfolio,0.29807148213826423,24.154341636515355
2011-03-31,"{""Tech Stocks"",""US""}",0.026196187689597035,Global Minimum Variance portfolio,0.3773884238026263,23.566105577480016
2011-04-30,"{""Tech Stocks"",""US""}",0.10132600566801686,Global Minimum Variance portfolio,0.2351095970957081,22.37028937711971
2011-05-31,"{""Tech Stocks"",""US""}",0.11317304899065551,Global Minimum Variance portfolio,0.1740878047850239,22.203370209303003
2011-06-30,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.406006632208194,20.243588555559246
2011-07-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.4083056604510135,20.17948744826476
2011-08-31,"{""Tech Stocks"",""US""}",0.0,Global Minimum Variance portfolio,0.12745390546686075,22.477340759155002
2011-09-30,"{""Tech Stocks"",""US""}",0.02728165467639608,Global Minimum Variance portfolio,0.23650436463036753,20.816862309274963
2011-10-31,"{""Tech Stocks"",""US""}",0.16435356438436077,Global Minimum Variance portfolio,0.7106005003396828,20.574250911461455
2011-11-30,"{""Tech Stocks"",""US""}",0.16701416487855716,Global Minimum Variance portfolio,1.0121378026530174,18.435034187310286
2011-12-31,"{""Tech Stocks"",""US""}",0.3155564480053012,Global Minimum Variance portfolio,1.2944422512088383,17.064916731209177
2012-01-31,"{""Tech Stocks"",""US""}",0.2846082659328273,Global Minimum Variance portfolio,1.3676676877001532,17.11101471800311
2012-02-29,"{""Tech Stocks"",""US""}",0.040354784713785626,Global Minimum Variance portfolio,1.7166085539280442,14.455817129500547
2012-03-31,"{""Tech Stocks"",""US""}",0.0024504814780375536,Global Minimum Variance portfolio,1.744619995254535,14.508808368592058
2012-04-30,"{""Tech Stocks"",""US""}",2.211841820809468e-13,Global Minimum Variance portfolio,1.4558845777807246,11.532430863562713
