Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.4,2019-02-28,195.46877012388353
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.4249999999999998,2019-02-28,196.69295614611423
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.4499999999999997,2019-02-28,197.27957686003373
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.4749999999999996,2019-02-28,198.65053459984165
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.4999999999999996,2019-02-28,200.54917314956887
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.5249999999999995,2019-02-28,199.9845182116387
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.5499999999999994,2019-02-28,200.31401296109888
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.5749999999999993,2019-02-28,201.4777212509666
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.5999999999999992,2019-02-28,202.58575675749094
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.6249999999999991,2019-02-28,202.58575675749094
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.649999999999999,2019-02-28,203.22018017795557
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.674999999999999,2019-02-28,204.3627215852016
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.6999999999999988,2019-02-28,205.49234339756288
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.7249999999999988,2019-02-28,206.9328791703245
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.7499999999999987,2019-02-28,208.2774380797455
Tie in for TDF 2019-02-28,116.41628546899274,,,1.3,1.7749999999999986,2019-02-28,209.14209632396444
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.35,2019-03-31,194.03186979854587
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.375,2019-03-31,195.17690818347987
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.4,2019-03-31,195.88337214470528
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.4249999999999998,2019-03-31,197.29977229926942
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.4499999999999997,2019-03-31,197.75667020960026
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.4749999999999996,2019-03-31,199.2842537221212
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.4999999999999996,2019-03-31,200.7575697517094
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.5249999999999995,2019-03-31,200.87756476258355
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.5499999999999994,2019-03-31,201.26884280766743
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.5749999999999993,2019-03-31,202.06722355910364
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.5999999999999992,2019-03-31,203.07012083064495
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.6249999999999991,2019-03-31,203.07012083064495
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.649999999999999,2019-03-31,204.01445106639588
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.674999999999999,2019-03-31,204.95569610365052
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.6999999999999988,2019-03-31,206.21852377118478
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.7249999999999988,2019-03-31,207.1199022298158
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.7499999999999987,2019-03-31,208.3957276937872
Tie in for TDF 2019-03-31,115.86835963260641,,,1.3,1.7749999999999986,2019-03-31,210.70689590435143
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.35,2019-04-30,191.47073446246281
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.375,2019-04-30,192.39156648352395
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.4,2019-04-30,193.58370171014363
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.4249999999999998,2019-04-30,194.44835522133857
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.4499999999999997,2019-04-30,195.49076972881056
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.4749999999999996,2019-04-30,196.50462164511038
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.4999999999999996,2019-04-30,197.58785972398934
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.5249999999999995,2019-04-30,198.1748638207178
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.5499999999999994,2019-04-30,198.1748638207178
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.5749999999999993,2019-04-30,198.89495790610584
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.5999999999999992,2019-04-30,199.3399105631496
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.6249999999999991,2019-04-30,200.14901914450678
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.649999999999999,2019-04-30,201.38503277735023
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.674999999999999,2019-04-30,202.1270551706491
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.6999999999999988,2019-04-30,203.19633608419213
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.7249999999999988,2019-04-30,205.17813158982366
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.7499999999999987,2019-04-30,205.80353311724
Tie in for TDF 2019-04-30,115.66070733288879,,,1.3,1.7749999999999986,2019-04-30,207.41177837115637
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.35,2019-05-31,193.70412276290074
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.375,2019-05-31,194.88008042760575
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.4,2019-05-31,196.31514571688453
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.4249999999999998,2019-05-31,196.56841225729352
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.4499999999999997,2019-05-31,198.135437299623
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.4749999999999996,2019-05-31,199.4665939731192
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.4999999999999996,2019-05-31,199.32551746174497
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.5249999999999995,2019-05-31,199.32551746174497
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.5499999999999994,2019-05-31,200.02825518145573
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.5749999999999993,2019-05-31,200.75099889166026
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.5999999999999992,2019-05-31,201.45178045344684
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.6249999999999991,2019-05-31,202.45933064196453
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.649999999999999,2019-05-31,204.23173727459107
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.674999999999999,2019-05-31,204.92614165940736
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.6999999999999988,2019-05-31,206.19242308363638
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.7249999999999988,2019-05-31,207.84117564236806
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.7499999999999987,2019-05-31,208.38960535425605
Tie in for TDF 2019-05-31,119.58875938250397,,,1.3,1.7749999999999986,2019-05-31,207.56096082846256
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.35,2019-06-30,192.94470739547523
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.375,2019-06-30,194.32832631209422
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.4,2019-06-30,195.49654349690437
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.4249999999999998,2019-06-30,195.93422546900308
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.4499999999999997,2019-06-30,197.00453754282807
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.4749999999999996,2019-06-30,198.38462926581172
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.4999999999999996,2019-06-30,198.87671527382741
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.5249999999999995,2019-06-30,199.29117059638193
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.5499999999999994,2019-06-30,199.94669522031253
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.5749999999999993,2019-06-30,200.36043802435648
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.5999999999999992,2019-06-30,201.0950928792214
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.6249999999999991,2019-06-30,201.9130203774973
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.649999999999999,2019-06-30,202.9701166135652
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.674999999999999,2019-06-30,203.99031772983494
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.6999999999999988,2019-06-30,205.92094288131773
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.7249999999999988,2019-06-30,206.51408736440382
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.7499999999999987,2019-06-30,207.54010522516404
Tie in for TDF 2019-06-30,117.28286647478598,,,1.3,1.7749999999999986,2019-06-30,208.87781792109524
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.35,2019-07-31,185.76492361771125
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.375,2019-07-31,187.00427972251475
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.4,2019-07-31,187.91840338019315
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.4249999999999998,2019-07-31,188.54984015654844
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.4499999999999997,2019-07-31,189.61663216046253
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.4749999999999996,2019-07-31,190.99211263585482
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.4999999999999996,2019-07-31,191.21925615553434
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.5249999999999995,2019-07-31,191.6940243900066
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.5499999999999994,2019-07-31,192.01554813413537
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.5749999999999993,2019-07-31,192.5962441968871
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.5999999999999992,2019-07-31,193.27317882293573
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.6249999999999991,2019-07-31,194.1605811362362
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.649999999999999,2019-07-31,195.6212565063694
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.674999999999999,2019-07-31,196.71435811652844
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.6999999999999988,2019-07-31,198.13295683806476
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.7249999999999988,2019-07-31,198.6060478425776
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.7499999999999987,2019-07-31,199.9907468412571
Tie in for TDF 2019-07-31,114.04403681259278,,,1.3,1.7749999999999986,2019-07-31,199.99074684125708
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.35,2019-08-31,183.985854952558
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.375,2019-08-31,185.3417974910499
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.4,2019-08-31,186.29244961886081
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.4249999999999998,2019-08-31,186.6689319880615
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.4499999999999997,2019-08-31,187.71356303121945
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.4749999999999996,2019-08-31,189.02129798897198
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.4999999999999996,2019-08-31,189.23066508898748
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.5249999999999995,2019-08-31,189.68554757926353
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.5499999999999994,2019-08-31,189.9961134526158
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.5749999999999993,2019-08-31,190.71768079524264
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.5999999999999992,2019-08-31,191.50245178006378
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.6249999999999991,2019-08-31,192.91525317730853
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.649999999999999,2019-08-31,193.4941902825093
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.674999999999999,2019-08-31,194.56960759974484
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.6999999999999988,2019-08-31,195.95698767761945
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.7249999999999988,2019-08-31,197.08555818141633
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.7499999999999987,2019-08-31,197.68128082385053
Tie in for TDF 2019-08-31,113.29657641327411,,,1.3,1.7749999999999986,2019-08-31,197.68128082385053
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.35,2019-09-30,184.80603620540347
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.375,2019-09-30,185.61523573885685
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.4,2019-09-30,186.55613687744693
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.4249999999999998,2019-09-30,187.0876500545109
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.4499999999999997,2019-09-30,188.03939684355626
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.4749999999999996,2019-09-30,189.61277756320715
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.4999999999999996,2019-09-30,189.61277756320715
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.5249999999999995,2019-09-30,189.98167301176866
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.5499999999999994,2019-09-30,190.4561973979188
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.5749999999999993,2019-09-30,191.33618001493804
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.5999999999999992,2019-09-30,191.7859241384674
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.6249999999999991,2019-09-30,192.91755734843233
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.649999999999999,2019-09-30,194.48856451807393
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.674999999999999,2019-09-30,194.9553100191727
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.6999999999999988,2019-09-30,195.80823750046414
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.7249999999999988,2019-09-30,196.9752967832337
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.7499999999999987,2019-09-30,198.45966227156268
Tie in for TDF 2019-09-30,113.10736199100742,,,1.3,1.7749999999999986,2019-09-30,198.45966227156265
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.35,2019-10-31,186.1176623423446
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.375,2019-10-31,187.26021676792945
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.4,2019-10-31,188.0235393348983
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.4249999999999998,2019-10-31,188.81695915408977
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.4499999999999997,2019-10-31,189.95395432008712
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.4749999999999996,2019-10-31,191.47419415251608
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.4999999999999996,2019-10-31,191.61797464707303
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.5249999999999995,2019-10-31,192.054513405115
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.5499999999999994,2019-10-31,192.35737286902145
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.5749999999999993,2019-10-31,192.88208941533634
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.5999999999999992,2019-10-31,193.53447070018728
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.6249999999999991,2019-10-31,194.37995086765557
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.649999999999999,2019-10-31,195.7999227849517
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.674999999999999,2019-10-31,196.887569670185
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.6999999999999988,2019-10-31,198.27483421415576
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.7249999999999988,2019-10-31,198.7365926697043
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.7499999999999987,2019-10-31,200.0333509832317
Tie in for TDF 2019-10-31,113.51517171106424,,,1.3,1.7749999999999986,2019-10-31,200.930423452872
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.35,2019-11-30,185.40103918168015
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.375,2019-11-30,186.7173798478235
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.4,2019-11-30,187.68275956232802
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.4249999999999998,2019-11-30,188.24067285952046
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.4499999999999997,2019-11-30,189.05334879496812
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.4749999999999996,2019-11-30,190.37582253655995
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.4999999999999996,2019-11-30,191.07884924412178
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.5249999999999995,2019-11-30,191.37458800104946
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.5499999999999994,2019-11-30,191.80140729463693
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.5749999999999993,2019-11-30,192.58422558255518
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.5999999999999992,2019-11-30,193.00111290545607
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.6249999999999991,2019-11-30,194.06002797137074
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.649999999999999,2019-11-30,195.5790806844969
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.674999999999999,2019-11-30,196.01778135138738
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.6999999999999988,2019-11-30,196.849838076257
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.7249999999999988,2019-11-30,197.9452441983424
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.7499999999999987,2019-11-30,199.37318598196805
Tie in for TDF 2019-11-30,112.64815811253735,,,1.3,1.7749999999999986,2019-11-30,200.88213672836773
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.35,2019-12-31,184.49219232737212
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.375,2019-12-31,185.3541322154119
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.4,2019-12-31,186.48300518064167
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.4249999999999998,2019-12-31,186.99799268545286
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.4499999999999997,2019-12-31,188.7928513389615
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.4749999999999996,2019-12-31,189.11973784593835
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.4999999999999996,2019-12-31,189.25544357591838
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.5249999999999995,2019-12-31,189.53252553358044
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.5499999999999994,2019-12-31,190.1353374648282
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.5749999999999993,2019-12-31,191.10661537219823
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.5999999999999992,2019-12-31,191.54330484153922
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.6249999999999991,2019-12-31,192.3811739393449
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.649999999999999,2019-12-31,193.4666380321983
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.674999999999999,2019-12-31,194.84063601918777
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.6999999999999988,2019-12-31,195.64107514174734
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.7249999999999988,2019-12-31,196.97053245040928
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.7499999999999987,2019-12-31,197.4936318856763
Tie in for TDF 2019-12-31,113.63582168804153,,,1.3,1.7749999999999986,2019-12-31,197.4936318856763
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.35,2020-01-31,185.72648686157916
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.375,2020-01-31,186.7462235453999
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.4,2020-01-31,187.91805502476785
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.4249999999999998,2020-01-31,188.4794043332881
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.4499999999999997,2020-01-31,189.26479856088096
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.4749999999999996,2020-01-31,191.01306621774472
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.4999999999999996,2020-01-31,191.15936699464066
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.5249999999999995,2020-01-31,191.47031455975642
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.5499999999999994,2020-01-31,192.0758756557986
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.5749999999999993,2020-01-31,192.3714241234668
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.5999999999999992,2020-01-31,193.32175278413342
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.6249999999999991,2020-01-31,194.67885262589
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.649999999999999,2020-01-31,195.06227623403532
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.674999999999999,2020-01-31,196.20564327403528
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.6999999999999988,2020-01-31,197.24160752299852
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.7249999999999988,2020-01-31,199.4599384607883
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.7499999999999987,2020-01-31,199.4599384607883
Tie in for TDF 2020-01-31,113.2965778201502,,,1.3,1.7749999999999986,2020-01-31,200.47179402747682
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.35,2020-02-29,179.82506977581653
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.375,2020-02-29,180.6002630034796
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.4,2020-02-29,182.03919299304417
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.4249999999999998,2020-02-29,182.18205708774434
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.4499999999999997,2020-02-29,184.2335859616649
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.4749999999999996,2020-02-29,183.64580108463736
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.4999999999999996,2020-02-29,183.84211118206895
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.5249999999999995,2020-02-29,184.3211061653631
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.5499999999999994,2020-02-29,184.8962967436293
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.5749999999999993,2020-02-29,185.9652728528834
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.5999999999999992,2020-02-29,187.35393551106176
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.6249999999999991,2020-02-29,187.7358040275952
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.649999999999999,2020-02-29,188.88736198893815
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.674999999999999,2020-02-29,189.90060119337176
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.6999999999999988,2020-02-29,192.0932000738275
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.7249999999999988,2020-02-29,192.62724546864354
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.7499999999999987,2020-02-29,190.2390075409308
Tie in for TDF 2020-02-29,112.7808527253857,,,1.3,1.7749999999999986,2020-02-29,190.2390075409308
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.35,2020-03-31,169.99493640721428
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.375,2020-03-31,170.62413975761513
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.4,2020-03-31,170.9941691252513
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.4249999999999998,2020-03-31,172.3557793785272
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.4499999999999997,2020-03-31,174.180793492202
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.4749999999999996,2020-03-31,171.89201327115157
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.4999999999999996,2020-03-31,172.7363504748675
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.5249999999999995,2020-03-31,173.78763171741497
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.5499999999999994,2020-03-31,174.2586612825345
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.5749999999999993,2020-03-31,175.50400087669223
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.5999999999999992,2020-03-31,176.60984788544013
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.6249999999999991,2020-03-31,178.32770108555746
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.649999999999999,2020-03-31,179.62002498340786
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.674999999999999,2020-03-31,180.555926546632
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.6999999999999988,2020-03-31,174.3674739014068
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.7249999999999988,2020-03-31,174.3674739014068
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.7499999999999987,2020-03-31,174.3674739014068
Tie in for TDF 2020-03-31,112.24281952686853,,,1.3,1.7749999999999986,2020-03-31,174.3674739014068
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.35,2020-04-30,172.82922913949085
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.375,2020-04-30,173.98043013442816
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.4,2020-04-30,174.32628607147694
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.4249999999999998,2020-04-30,176.1034892375999
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.4499999999999997,2020-04-30,175.17465011695333
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.4749999999999996,2020-04-30,175.49398082749101
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.4999999999999996,2020-04-30,175.98080531921514
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.5249999999999995,2020-04-30,176.73828277424843
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.5499999999999994,2020-04-30,177.87492749092644
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.5749999999999993,2020-04-30,178.8247806013394
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.5999999999999992,2020-04-30,179.52975727591712
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.6249999999999991,2020-04-30,180.64758632494653
Tie in for TDF 2020-04-30,112.07748731681725,,,1.3,1.649999999999999,2020-04-30,181.81002180622556
