Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.5749999999999995,2019-01-31,193.26359249066047
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.5999999999999994,2019-01-31,195.16333378567808
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.6249999999999993,2019-01-31,196.7774888390089
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.6499999999999992,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.6749999999999992,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.699999999999999,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.724999999999999,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.749999999999999,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.7749999999999988,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.7999999999999987,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.8249999999999986,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.8499999999999985,2019-01-31,194.05645107401165
Tie in for TDF 2019-01-31,121.89403072634043,,,1.25,1.8749999999999984,2019-01-31,194.05645107401165
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.45,2019-02-28,193.38147262833365
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.4749999999999999,2019-02-28,194.462942930337
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.4999999999999998,2019-02-28,195.4616522668842
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.5249999999999997,2019-02-28,195.4616522668842
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.5499999999999996,2019-02-28,196.37563644813028
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.5749999999999995,2019-02-28,198.08145569180215
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.5999999999999994,2019-02-28,198.70035164455072
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.6249999999999993,2019-02-28,200.5917543653428
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.6499999999999992,2019-02-28,202.75986701756835
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.6749999999999992,2019-02-28,203.45360273373456
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.699999999999999,2019-02-28,204.58134420392025
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.724999999999999,2019-02-28,203.04047211028347
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.749999999999999,2019-02-28,203.04047211028345
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.7749999999999988,2019-02-28,203.04047211028345
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.7999999999999987,2019-02-28,203.04047211028347
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.8249999999999986,2019-02-28,203.04047211028347
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.8499999999999985,2019-02-28,203.04047211028345
Tie in for TDF 2019-02-28,121.07293688775245,,,1.25,1.8749999999999984,2019-02-28,203.04047211028347
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.45,2019-03-31,193.91655118517863
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.4749999999999999,2019-03-31,194.83984822633218
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.4999999999999998,2019-03-31,195.74379296708128
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.5249999999999997,2019-03-31,196.27058463782757
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.5499999999999996,2019-03-31,197.21323050520633
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.5749999999999995,2019-03-31,198.1707016835433
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.5999999999999994,2019-03-31,199.39399593486718
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.6249999999999993,2019-03-31,200.54393995306006
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.6499999999999992,2019-03-31,202.627072900182
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.6749999999999992,2019-03-31,203.2871641530598
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.699999999999999,2019-03-31,204.95622321941303
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.724999999999999,2019-03-31,204.43197261777823
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.749999999999999,2019-03-31,204.43197261777834
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.7749999999999988,2019-03-31,204.43197261777834
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.7999999999999987,2019-03-31,204.43197261777823
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.8249999999999986,2019-03-31,204.43197261777823
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.8499999999999985,2019-03-31,204.43197261777834
Tie in for TDF 2019-03-31,120.50309401791067,,,1.25,1.8749999999999984,2019-03-31,204.43197261777823
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.45,2019-04-30,191.44970307370193
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.4749999999999999,2019-04-30,192.0987478759984
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.4999999999999998,2019-04-30,192.49979853754715
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.5249999999999997,2019-04-30,193.41680880955417
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.5499999999999996,2019-04-30,194.485381107372
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.5749999999999995,2019-04-30,195.97572340718028
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.5999999999999994,2019-04-30,197.7619817562561
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.6249999999999993,2019-04-30,198.32567699963403
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.6499999999999992,2019-04-30,199.775242055164
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.6749999999999992,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.699999999999999,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.724999999999999,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.749999999999999,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.7749999999999988,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.7999999999999987,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.8249999999999986,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.8499999999999985,2019-04-30,200.54194229784446
Tie in for TDF 2019-04-30,120.28713562620435,,,1.25,1.8749999999999984,2019-04-30,200.54194229784446
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.45,2019-05-31,193.825405654466
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.4749999999999999,2019-05-31,194.21809130379964
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.4999999999999998,2019-05-31,195.10847643295415
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.5249999999999997,2019-05-31,196.15544815315374
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.5499999999999996,2019-05-31,197.61414418107853
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.5749999999999995,2019-05-31,199.38137565696468
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.5999999999999994,2019-05-31,199.93124918667775
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.6249999999999993,2019-05-31,201.36176927688325
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.6499999999999992,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.6749999999999992,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.699999999999999,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.724999999999999,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.749999999999999,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.7749999999999988,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.7999999999999987,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.8249999999999986,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.8499999999999985,2019-05-31,200.6148843443013
Tie in for TDF 2019-05-31,124.37230975780412,,,1.25,1.8749999999999984,2019-05-31,200.6148843443013
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.45,2019-06-30,193.30176608862143
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.4749999999999999,2019-06-30,193.67468626933305
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.4999999999999998,2019-06-30,194.33685517851794
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.5249999999999997,2019-06-30,195.07408049696403
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.5499999999999996,2019-06-30,196.94641784387096
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.5749999999999995,2019-06-30,197.5605966585168
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.5999999999999994,2019-06-30,198.68655464707427
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.6249999999999993,2019-06-30,200.14595963966116
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.6499999999999992,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.6749999999999992,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.699999999999999,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.724999999999999,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.749999999999999,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.7749999999999988,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.7999999999999987,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.8249999999999986,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.8499999999999985,2019-06-30,201.47616499520797
Tie in for TDF 2019-06-30,121.97418113377742,,,1.25,1.8749999999999984,2019-06-30,201.47616499520797
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.45,2019-07-31,185.6148344738784
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.4749999999999999,2019-07-31,186.42803525981344
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.4999999999999998,2019-07-31,187.03817900275865
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.5249999999999997,2019-07-31,188.62253344025288
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.5499999999999996,2019-07-31,189.1545796880934
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.5749999999999995,2019-07-31,190.60251140323402
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.5999999999999994,2019-07-31,191.8448716124626
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.6249999999999993,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.6499999999999992,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.6749999999999992,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.699999999999999,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.724999999999999,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.749999999999999,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.7749999999999988,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.7999999999999987,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.8249999999999986,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.8499999999999985,2019-07-31,193.09294697660573
Tie in for TDF 2019-07-31,118.6057982850965,,,1.25,1.8749999999999984,2019-07-31,193.09294697660573
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.45,2019-08-31,184.0349524350318
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.4749999999999999,2019-08-31,184.5335336257406
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.4999999999999998,2019-08-31,185.39266538083805
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.5249999999999997,2019-08-31,186.66607037355467
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.5499999999999996,2019-08-31,188.15719515964378
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.5749999999999995,2019-08-31,188.60499390707855
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.5999999999999994,2019-08-31,190.42490528392375
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.6249999999999993,2019-08-31,190.9618499589712
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.6499999999999992,2019-08-31,190.96184995897107
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.6749999999999992,2019-08-31,190.9618499589712
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.699999999999999,2019-08-31,190.96184995897107
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.724999999999999,2019-08-31,190.96184995897107
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.749999999999999,2019-08-31,190.9618499589712
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.7749999999999988,2019-08-31,190.9618499589712
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.7999999999999987,2019-08-31,190.96184995897107
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.8249999999999986,2019-08-31,190.96184995897107
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.8499999999999985,2019-08-31,190.9618499589712
Tie in for TDF 2019-08-31,117.82843946980509,,,1.25,1.8749999999999984,2019-08-31,190.96184995897107
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.45,2019-09-30,184.2046754869416
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.4749999999999999,2019-09-30,184.7813735160084
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.4999999999999998,2019-09-30,185.58838740983242
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.5249999999999997,2019-09-30,186.60836614308076
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.5499999999999996,2019-09-30,188.02436727198443
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.5749999999999995,2019-09-30,189.21383252011205
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.5999999999999994,2019-09-30,190.1739054570599
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.6249999999999993,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.6499999999999992,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.6749999999999992,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.699999999999999,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.724999999999999,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.749999999999999,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.7749999999999988,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.7999999999999987,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.8249999999999986,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.8499999999999985,2019-09-30,191.60365004712892
Tie in for TDF 2019-09-30,117.63165647064773,,,1.25,1.8749999999999984,2019-09-30,191.60365004712892
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.45,2019-10-31,185.81550983269534
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.4749999999999999,2019-10-31,186.56143167657487
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.4999999999999998,2019-10-31,187.149444674654
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.5249999999999997,2019-10-31,188.6661291235286
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.5499999999999996,2019-10-31,189.19137215372155
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.5749999999999995,2019-10-31,190.60966879312156
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.5999999999999994,2019-10-31,191.83829060984522
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.6249999999999993,2019-10-31,193.0071021031045
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.6499999999999992,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.6749999999999992,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.699999999999999,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.724999999999999,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.749999999999999,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.7749999999999988,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.7999999999999987,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.8249999999999986,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.8499999999999985,2019-10-31,193.81566342240694
Tie in for TDF 2019-10-31,118.0557785795068,,,1.25,1.8749999999999984,2019-10-31,193.81566342240694
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.45,2019-11-30,185.26530230494657
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.4749999999999999,2019-11-30,185.77747655997592
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.4999999999999998,2019-11-30,186.52010309837408
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.5249999999999997,2019-11-30,187.47453854445175
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.5499999999999996,2019-11-30,188.84371138988288
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.5749999999999995,2019-11-30,189.98908738565586
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.5999999999999994,2019-11-30,190.89365529661177
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.6249999999999993,2019-11-30,192.26346496467013
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.6499999999999992,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.6749999999999992,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.699999999999999,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.724999999999999,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.749999999999999,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.7749999999999988,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.7999999999999987,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.8249999999999986,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.8499999999999985,2019-11-30,193.62353257075836
Tie in for TDF 2019-11-30,117.15408443703883,,,1.25,1.8749999999999984,2019-11-30,193.62353257075836
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.45,2019-12-31,184.05006804732125
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.4749999999999999,2019-12-31,185.1011925093649
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.4999999999999998,2019-12-31,185.49479528439758
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.5249999999999997,2019-12-31,186.5819724829871
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.5499999999999996,2019-12-31,187.55882506562574
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.5749999999999995,2019-12-31,189.18825224831855
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.5999999999999994,2019-12-31,190.38653643585917
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.6249999999999993,2019-12-31,190.8580233935131
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.6499999999999992,2019-12-31,190.85802339351318
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.6749999999999992,2019-12-31,190.8580233935131
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.699999999999999,2019-12-31,190.85802339351318
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.724999999999999,2019-12-31,190.85802339351318
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.749999999999999,2019-12-31,190.8580233935131
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.7749999999999988,2019-12-31,190.8580233935131
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.7999999999999987,2019-12-31,190.85802339351318
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.8249999999999986,2019-12-31,190.85802339351318
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.8499999999999985,2019-12-31,190.8580233935131
Tie in for TDF 2019-12-31,118.1812545555632,,,1.25,1.8749999999999984,2019-12-31,190.85802339351318
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.45,2020-01-31,185.40902374920856
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.4749999999999999,2020-01-31,186.0034515085292
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.4999999999999998,2020-01-31,186.9357244719724
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.5249999999999997,2020-01-31,188.1589237960091
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.5499999999999996,2020-01-31,189.18829268494346
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.5749999999999995,2020-01-31,189.98575556375772
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.5999999999999994,2020-01-31,191.2190705645471
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.6249999999999993,2020-01-31,192.4682758285307
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.6499999999999992,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.6749999999999992,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.699999999999999,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.724999999999999,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.749999999999999,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.7749999999999988,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.7999999999999987,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.8249999999999986,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.8499999999999985,2020-01-31,193.38029497930597
Tie in for TDF 2020-01-31,117.82844093295623,,,1.25,1.8749999999999984,2020-01-31,193.38029497930597
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.45,2020-02-29,179.4042329445485
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.4749999999999999,2020-02-29,180.57042814237997
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.4999999999999998,2020-02-29,181.82207608495148
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.5249999999999997,2020-02-29,182.1662669078537
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.5499999999999996,2020-02-29,183.64206153079755
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.5749999999999995,2020-02-29,184.85843279628526
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.5999999999999994,2020-02-29,186.09373321085783
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.6249999999999993,2020-02-29,184.42248767454015
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.6499999999999992,2020-02-29,184.42248767454026
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.6749999999999992,2020-02-29,184.42248767454015
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.699999999999999,2020-02-29,184.42248767454026
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.724999999999999,2020-02-29,184.42248767454026
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.749999999999999,2020-02-29,184.42248767454015
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.7749999999999988,2020-02-29,184.42248767454015
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.7999999999999987,2020-02-29,184.42248767454026
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.8249999999999986,2020-02-29,184.42248767454026
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.8499999999999985,2020-02-29,184.42248767454015
Tie in for TDF 2020-02-29,117.29208683440113,,,1.25,1.8749999999999984,2020-02-29,184.42248767454026
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.45,2020-03-31,170.47582299206613
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.4749999999999999,2020-03-31,171.27161418971014
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.4999999999999998,2020-03-31,172.59502585015179
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.5249999999999997,2020-03-31,174.14338420119097
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.5499999999999996,2020-03-31,175.3081988077868
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.5749999999999995,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.5999999999999994,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.6249999999999993,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.6499999999999992,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.6749999999999992,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.699999999999999,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.724999999999999,2020-03-31,170.57389943254313
Tie in for TDF 2020-03-31,116.73253230794327,,,1.25,1.749999999999999,2020-03-31,170.57389943254313
