Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.5499999999999992,2020-08-31,242.12933004582788
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.574999999999999,2020-08-31,242.12933004582788
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.599999999999999,2020-08-31,243.1484702657981
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.624999999999999,2020-08-31,246.31134929077308
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.6499999999999988,2020-08-31,252.33301866078114
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.6749999999999987,2020-08-31,253.65142551083602
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.6999999999999986,2020-08-31,255.0633946987843
CPPI for TDF 2020-08-31,111.86458453917604,1.0,2.9999999999999996,1.25,1.7249999999999985,2020-08-31,255.06339469878426
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.3,2020-08-31,221.78977545929425
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.325,2020-08-31,225.09536609898385
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.3499999999999999,2020-08-31,225.10697868040293
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.3749999999999998,2020-08-31,228.63997086903748
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.3999999999999997,2020-08-31,232.9544385578772
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.4249999999999996,2020-08-31,232.76485268714526
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.4499999999999995,2020-08-31,234.91358368536078
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.4749999999999994,2020-08-31,238.79278934362634
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.4999999999999993,2020-08-31,242.63410608794146
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.5249999999999992,2020-08-31,241.98731216670694
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.5499999999999992,2020-08-31,242.06649829106675
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.574999999999999,2020-08-31,246.74125323020948
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.599999999999999,2020-08-31,246.74125323020948
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.624999999999999,2020-08-31,247.65593065205812
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.6499999999999988,2020-08-31,256.2406031181986
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.6749999999999987,2020-08-31,257.67494885899896
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.6999999999999986,2020-08-31,258.94382348354634
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.1999999999999993,1.25,1.7249999999999985,2020-08-31,263.98831591334323
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.3,2020-08-31,223.83965400728914
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.325,2020-08-31,227.05181484402132
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.3499999999999999,2020-08-31,228.48443750728745
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.3749999999999998,2020-08-31,234.06660293060696
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.3999999999999997,2020-08-31,237.16217313871908
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.4249999999999996,2020-08-31,236.67852779847146
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.4499999999999995,2020-08-31,238.56989449846083
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.4749999999999994,2020-08-31,240.46144131821734
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.4999999999999993,2020-08-31,247.24006642231745
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.5249999999999992,2020-08-31,249.19488384311086
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.5499999999999992,2020-08-31,245.9801028394724
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.574999999999999,2020-08-31,247.94655405528982
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.599999999999999,2020-08-31,249.51047963813818
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.624999999999999,2020-08-31,250.3198302332889
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.6499999999999988,2020-08-31,255.21781911250338
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.6749999999999987,2020-08-31,258.80493159555283
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.6999999999999986,2020-08-31,260.1629505156093
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.3999999999999995,1.25,1.7249999999999985,2020-08-31,269.7148094419804
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.3,2020-08-31,226.88862145288732
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.325,2020-08-31,229.93124177218948
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.3499999999999999,2020-08-31,233.37651340042544
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.3749999999999998,2020-08-31,237.52522682879732
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.3999999999999997,2020-08-31,240.78122836920602
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.4249999999999996,2020-08-31,240.89649910045404
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.4499999999999995,2020-08-31,240.89649910045404
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.4749999999999994,2020-08-31,241.84365224356083
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.4999999999999993,2020-08-31,252.61692500290042
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.5249999999999992,2020-08-31,260.8565657333581
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.5499999999999992,2020-08-31,261.97805529521935
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.574999999999999,2020-08-31,260.28670224149187
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.599999999999999,2020-08-31,257.94505951020983
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.624999999999999,2020-08-31,256.60981918048134
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.6499999999999988,2020-08-31,257.3345602648093
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.6749999999999987,2020-08-31,264.28366227893855
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.6999999999999986,2020-08-31,266.70518786270827
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.5999999999999996,1.25,1.7249999999999985,2020-08-31,270.71569205284817
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.3,2020-08-31,229.010638749882
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.325,2020-08-31,232.56746206239563
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.3499999999999999,2020-08-31,236.11579719513577
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.3749999999999998,2020-08-31,237.93629620092457
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.3999999999999997,2020-08-31,242.08971222255485
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.4249999999999996,2020-08-31,242.08971222255485
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.4499999999999995,2020-08-31,242.22807739593588
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.4749999999999994,2020-08-31,242.44334112593674
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.4999999999999993,2020-08-31,253.92573429827348
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.5249999999999992,2020-08-31,265.23684625689464
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.5499999999999992,2020-08-31,269.0592965418079
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.574999999999999,2020-08-31,278.631482673008
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.599999999999999,2020-08-31,273.3303227752242
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.624999999999999,2020-08-31,265.7836196143197
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.6499999999999988,2020-08-31,261.0710482344153
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.6749999999999987,2020-08-31,267.6654207401447
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.6999999999999986,2020-08-31,269.4338431863838
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.7999999999999994,1.25,1.7249999999999985,2020-08-31,270.9491182192103
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.3,2020-08-31,229.45495139233458
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.325,2020-08-31,233.5035620171235
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.3499999999999999,2020-08-31,235.93318513912067
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.3749999999999998,2020-08-31,242.0640842835544
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.3999999999999997,2020-08-31,241.67828135720578
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.4249999999999996,2020-08-31,242.82376009774458
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.4499999999999995,2020-08-31,243.11406778415986
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.4749999999999994,2020-08-31,242.51373535529112
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.4999999999999993,2020-08-31,260.00750469263556
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.5249999999999992,2020-08-31,267.50768230356925
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.5499999999999992,2020-08-31,280.42268301880705
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.574999999999999,2020-08-31,282.77430317715823
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.599999999999999,2020-08-31,291.18815039634626
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.624999999999999,2020-08-31,288.506398719963
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.6499999999999988,2020-08-31,274.38179205997676
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.6749999999999987,2020-08-31,267.40424828539113
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.6999999999999986,2020-08-31,277.3715751575495
CPPI for TDF 2020-08-31,111.86458453917604,1.0,3.999999999999999,1.25,1.7249999999999985,2020-08-31,277.62555298871257
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.3,2020-08-31,231.9077424359694
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.325,2020-08-31,235.1887821581995
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.3499999999999999,2020-08-31,237.3295718421413
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.3749999999999998,2020-08-31,241.3326151388411
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.3999999999999997,2020-08-31,245.47832650720713
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.4249999999999996,2020-08-31,243.39221484179217
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.4499999999999995,2020-08-31,242.79208735576773
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.4749999999999994,2020-08-31,242.32790488529008
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.4999999999999993,2020-08-31,254.5143361805831
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.5249999999999992,2020-08-31,264.22531383541536
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.5499999999999992,2020-08-31,273.5751757049864
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.574999999999999,2020-08-31,289.7612049931184
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.599999999999999,2020-08-31,301.50281782025854
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.624999999999999,2020-08-31,296.1366110567079
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.6499999999999988,2020-08-31,298.41256409801764
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.6749999999999987,2020-08-31,281.97207637606647
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.6999999999999986,2020-08-31,283.1301779602774
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.199999999999999,1.25,1.7249999999999985,2020-08-31,284.42029195789513
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.3,2020-08-31,232.15933921946964
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.325,2020-08-31,234.4361439779252
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.3499999999999999,2020-08-31,237.5194516070897
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.3749999999999998,2020-08-31,241.18950710911122
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.3999999999999997,2020-08-31,248.55190102617468
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.4249999999999996,2020-08-31,243.03604193704544
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.4499999999999995,2020-08-31,241.58091036225898
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.4749999999999994,2020-08-31,241.02060795915085
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.4999999999999993,2020-08-31,253.8427789346565
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.5249999999999992,2020-08-31,267.28465948473496
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.5499999999999992,2020-08-31,278.42776768244016
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.574999999999999,2020-08-31,279.36948289189365
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.599999999999999,2020-08-31,294.3056733945608
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.624999999999999,2020-08-31,302.7895123889196
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.6499999999999988,2020-08-31,302.7895123889196
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.6749999999999987,2020-08-31,305.2918535944447
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.6999999999999986,2020-08-31,292.5780791563972
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.3999999999999995,1.25,1.7249999999999985,2020-08-31,287.58761737521405
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.3,2020-08-31,230.89195547654427
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.325,2020-08-31,235.84910712391311
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.3499999999999999,2020-08-31,236.4031350668451
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.3749999999999998,2020-08-31,240.83700185923547
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.3999999999999997,2020-08-31,250.3102317737828
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.4249999999999996,2020-08-31,240.59580021585384
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.4499999999999995,2020-08-31,237.59451632559586
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.4749999999999994,2020-08-31,237.59451632559546
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.4999999999999993,2020-08-31,250.55560640613487
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.5249999999999992,2020-08-31,267.88629513410666
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.5499999999999992,2020-08-31,280.29833210044757
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.574999999999999,2020-08-31,280.41276975674566
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.599999999999999,2020-08-31,294.7651417007511
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.624999999999999,2020-08-31,306.752411491139
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.6499999999999988,2020-08-31,306.75241149113896
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.6749999999999987,2020-08-31,309.48633220408874
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.6999999999999986,2020-08-31,298.7639611764679
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.6,1.25,1.7249999999999985,2020-08-31,289.9301972450814
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.3,2020-08-31,230.02332568317664
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.325,2020-08-31,234.18728568510073
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.3499999999999999,2020-08-31,249.4104831297011
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.3749999999999998,2020-08-31,245.14211136065933
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.3999999999999997,2020-08-31,256.73706346220683
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.4249999999999996,2020-08-31,238.4741454344529
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.4499999999999995,2020-08-31,233.4897659429353
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.4749999999999994,2020-08-31,264.3911307600637
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.4999999999999993,2020-08-31,247.07867294392491
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.5249999999999992,2020-08-31,284.7550047946397
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.5499999999999992,2020-08-31,280.9569415540243
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.574999999999999,2020-08-31,280.0778320473257
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.599999999999999,2020-08-31,295.9614693779596
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.624999999999999,2020-08-31,295.65969404357645
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.6499999999999988,2020-08-31,312.2365130712774
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.6749999999999987,2020-08-31,313.7317406652499
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.6999999999999986,2020-08-31,303.59774155426203
CPPI for TDF 2020-08-31,111.86458453917604,1.0,4.799999999999999,1.25,1.7249999999999985,2020-08-31,280.13359904490017
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.3,2020-09-30,169.44048102047066
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.325,2020-09-30,170.4240864953376
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.3499999999999999,2020-09-30,171.2545998889857
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.3749999999999998,2020-09-30,172.50515016502928
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.3999999999999997,2020-09-30,172.52857083535224
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.4249999999999996,2020-09-30,172.9513541341695
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.4499999999999995,2020-09-30,173.57819812368527
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.4749999999999994,2020-09-30,174.53480453097455
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.4999999999999993,2020-09-30,175.33394235076406
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.5249999999999992,2020-09-30,176.22234824188587
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.5499999999999992,2020-09-30,177.78728136372496
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.574999999999999,2020-09-30,178.51312476423624
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.599999999999999,2020-09-30,178.3845477996664
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.624999999999999,2020-09-30,178.3845477996664
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.6499999999999988,2020-09-30,178.3845477996664
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.6749999999999987,2020-09-30,178.3845477996664
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.6999999999999986,2020-09-30,178.3845477996664
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.0,1.25,1.7249999999999985,2020-09-30,178.3845477996664
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.3,2020-09-30,174.7879333415405
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.325,2020-09-30,175.64963565079597
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.3499999999999999,2020-09-30,176.7291914689012
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.3749999999999998,2020-09-30,177.76485513765002
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.3999999999999997,2020-09-30,179.39604947713937
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.4249999999999996,2020-09-30,179.3240056152556
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.4499999999999995,2020-09-30,179.86303248577792
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.4749999999999994,2020-09-30,180.15999338455103
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.4999999999999993,2020-09-30,180.9919777017517
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.5249999999999992,2020-09-30,182.426625293202
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.5499999999999992,2020-09-30,182.78932124397804
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.574999999999999,2020-09-30,184.05717138963337
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.599999999999999,2020-09-30,185.77522541921783
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.624999999999999,2020-09-30,187.29245271329054
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.6499999999999988,2020-09-30,187.88571141826606
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.6749999999999987,2020-09-30,188.03195415090818
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.6999999999999986,2020-09-30,188.03195415090818
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.2,1.25,1.7249999999999985,2020-09-30,188.03195415090818
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.3,2020-09-30,179.66685163510175
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.325,2020-09-30,181.2223457377529
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.3499999999999999,2020-09-30,182.57760513852753
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.3749999999999998,2020-09-30,183.03598606945837
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.3999999999999997,2020-09-30,184.32857701475024
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.4249999999999996,2020-09-30,186.62557265931017
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.4499999999999995,2020-09-30,186.421776566708
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.4749999999999994,2020-09-30,186.63861145964302
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.4999999999999993,2020-09-30,187.14854273123262
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.5249999999999992,2020-09-30,187.90296671906583
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.5499999999999992,2020-09-30,188.74447149740757
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.574999999999999,2020-09-30,190.77637906138432
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.599999999999999,2020-09-30,190.77637906138446
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.624999999999999,2020-09-30,192.51201367896076
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.6499999999999988,2020-09-30,193.11383039679302
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.6749999999999987,2020-09-30,194.2409673359504
CPPI for TDF 2020-09-30,113.3666893912622,1.0,1.4,1.25,1.6999999999999986,2020-09-30,197.64536600363104
