Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.6499999999999992,2018-10-31,197.41160926864654
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.6749999999999992,2018-10-31,198.12465147375067
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.699999999999999,2018-10-31,198.841066702111
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.724999999999999,2018-10-31,199.15613010466885
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.749999999999999,2018-10-31,200.7871480281046
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.7749999999999988,2018-10-31,200.7871480281046
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.7999999999999987,2018-10-31,202.52967799064095
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.8249999999999986,2018-10-31,203.1274564234057
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.8499999999999985,2018-10-31,204.0738344443365
Tie in for TDF 2018-10-31,111.57321138924165,,,1.4,1.8749999999999984,2018-10-31,202.14126386818285
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.45,2018-11-30,190.7404304734143
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.4749999999999999,2018-11-30,191.69884541460567
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.4999999999999998,2018-11-30,192.18477346155075
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.5249999999999997,2018-11-30,193.97278496219198
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.5499999999999996,2018-11-30,193.6100497712876
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.5749999999999995,2018-11-30,194.46145323544064
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.5999999999999994,2018-11-30,195.9524215648339
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.6249999999999993,2018-11-30,197.12674920284002
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.6499999999999992,2018-11-30,195.78008092944458
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.6749999999999992,2018-11-30,196.34252994874618
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.699999999999999,2018-11-30,197.1838083083003
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.724999999999999,2018-11-30,197.18380830830037
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.749999999999999,2018-11-30,197.98260542245055
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.7749999999999988,2018-11-30,198.68543226697318
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.7999999999999987,2018-11-30,199.64567223675945
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.8249999999999986,2018-11-30,200.2406689154089
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.8499999999999985,2018-11-30,202.1138097691272
Tie in for TDF 2018-11-30,106.58743389166085,,,1.4,1.8749999999999984,2018-11-30,202.1138097691272
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.45,2018-12-31,189.33365486949856
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.4749999999999999,2018-12-31,190.46833016298535
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.4999999999999998,2018-12-31,191.96151303445862
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.5249999999999997,2018-12-31,191.74133875232297
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.5499999999999996,2018-12-31,191.7599640598031
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.5749999999999995,2018-12-31,192.60215847258314
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.5999999999999994,2018-12-31,193.68286983304353
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.6249999999999993,2018-12-31,195.56722337680395
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.6499999999999992,2018-12-31,193.92479501573553
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.6749999999999992,2018-12-31,194.24226054328102
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.699999999999999,2018-12-31,195.5292687197059
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.724999999999999,2018-12-31,195.5292687197059
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.749999999999999,2018-12-31,196.72488430233452
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.7749999999999988,2018-12-31,196.72488430233452
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.7999999999999987,2018-12-31,197.40371560121628
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.8249999999999986,2018-12-31,198.66181733222538
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.8499999999999985,2018-12-31,199.85864466301462
Tie in for TDF 2018-12-31,105.74389935754674,,,1.4,1.8749999999999984,2018-12-31,200.36588835739622
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.45,2019-01-31,197.4967184604157
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.4749999999999999,2019-01-31,198.38639724525606
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.4999999999999998,2019-01-31,198.99484068813575
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.5249999999999997,2019-01-31,200.54690877315824
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.5499999999999996,2019-01-31,200.31697301264765
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.5749999999999995,2019-01-31,200.9463860983796
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.5999999999999994,2019-01-31,202.44091249212914
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.6249999999999993,2019-01-31,204.52613655321747
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.6499999999999992,2019-01-31,203.0499674073738
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.6749999999999992,2019-01-31,203.39169960856793
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.699999999999999,2019-01-31,204.21237785078034
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.724999999999999,2019-01-31,204.21237785078034
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.749999999999999,2019-01-31,205.2556141982427
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.7749999999999988,2019-01-31,205.8662202696998
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.7999999999999987,2019-01-31,206.22687238056182
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.8249999999999986,2019-01-31,207.25966757935754
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.8499999999999985,2019-01-31,208.11509433787595
Tie in for TDF 2019-01-31,108.8339560056611,,,1.4,1.8749999999999984,2019-01-31,208.92919883686974
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.45,2019-02-28,203.96814653362395
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.4749999999999999,2019-02-28,205.10694825867557
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.4999999999999998,2019-02-28,206.4895621397833
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.5249999999999997,2019-02-28,206.87226862193918
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.5499999999999996,2019-02-28,208.9932061908522
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.5749999999999995,2019-02-28,208.65753296669925
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.5999999999999994,2019-02-28,209.34817957381938
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.6249999999999993,2019-02-28,210.96698279162027
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.6499999999999992,2019-02-28,212.16427216339684
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.6749999999999992,2019-02-28,212.40909248465454
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.699999999999999,2019-02-28,212.539913798385
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.724999999999999,2019-02-28,212.87716299580558
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.749999999999999,2019-02-28,213.19824551282736
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.7749999999999988,2019-02-28,214.25658940142202
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.7999999999999987,2019-02-28,215.5304533510996
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.8249999999999986,2019-02-28,215.5304533510996
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.8499999999999985,2019-02-28,216.259824494355
Tie in for TDF 2019-02-28,108.10083650692184,,,1.4,1.8749999999999984,2019-02-28,216.69624950064832
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.45,2019-03-31,204.70340020138752
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.4749999999999999,2019-03-31,205.82289664143622
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.4999999999999998,2019-03-31,207.12952985219442
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.5249999999999997,2019-03-31,207.72075852241986
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.5499999999999996,2019-03-31,209.5359479605602
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.5749999999999995,2019-03-31,209.91294032944108
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.5999999999999994,2019-03-31,210.20107567935332
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.6249999999999993,2019-03-31,211.6204428652773
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.6499999999999992,2019-03-31,212.7198758547579
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.6749999999999992,2019-03-31,213.74993727195368
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.699999999999999,2019-03-31,213.88789071982941
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.724999999999999,2019-03-31,214.07791889258883
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.749999999999999,2019-03-31,215.2555936899784
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.7749999999999988,2019-03-31,215.2555936899784
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.7999999999999987,2019-03-31,216.40858443072983
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.8249999999999986,2019-03-31,216.40858443072983
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.8499999999999985,2019-03-31,217.0805125821919
Tie in for TDF 2019-03-31,107.59204823027738,,,1.4,1.8749999999999984,2019-03-31,217.63079265439902
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.45,2019-04-30,201.61657416321512
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.4749999999999999,2019-04-30,202.9949075733425
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.4999999999999998,2019-04-30,203.62056456522407
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.5249999999999997,2019-04-30,205.04167909466392
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.5499999999999996,2019-04-30,205.9743418272907
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.5749999999999995,2019-04-30,206.4528965053343
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.5999999999999994,2019-04-30,207.29900508904666
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.6249999999999993,2019-04-30,208.49629391267004
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.6499999999999992,2019-04-30,209.72972885298958
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.6749999999999992,2019-04-30,209.788464043183
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.699999999999999,2019-04-30,210.45170814596605
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.724999999999999,2019-04-30,210.45170814596605
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.749999999999999,2019-04-30,211.2795714142011
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.7749999999999988,2019-04-30,211.2795714142011
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.7999999999999987,2019-04-30,211.79111562536028
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.8249999999999986,2019-04-30,212.72131528692083
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.8499999999999985,2019-04-30,213.71083285155584
Tie in for TDF 2019-04-30,107.39922823768246,,,1.4,1.8749999999999984,2019-04-30,214.1423105518905
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.45,2019-05-31,203.41223891925702
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.4749999999999999,2019-05-31,204.4927464581337
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.4999999999999998,2019-05-31,205.26721945091725
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.5249999999999997,2019-05-31,206.793666307304
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.5499999999999996,2019-05-31,206.84408745480067
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.5749999999999995,2019-05-31,207.46457818966815
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.5999999999999994,2019-05-31,209.11020272474468
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.6249999999999993,2019-05-31,209.95032354317976
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.6499999999999992,2019-05-31,209.95539074295846
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.6749999999999992,2019-05-31,210.4967101353808
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.699999999999999,2019-05-31,210.4967101353808
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.724999999999999,2019-05-31,211.3046194866128
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.749999999999999,2019-05-31,211.80549403933446
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.7749999999999988,2019-05-31,212.13552892215404
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.7999999999999987,2019-05-31,212.94118935713334
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.8249999999999986,2019-05-31,213.67461248508704
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.8499999999999985,2019-05-31,214.9314482608986
Tie in for TDF 2019-05-31,111.04670514089655,,,1.4,1.8749999999999984,2019-05-31,216.13719413790454
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.45,2019-06-30,202.95357454080371
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.4749999999999999,2019-06-30,204.22988511224668
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.4999999999999998,2019-06-30,205.44580246477403
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.5249999999999997,2019-06-30,206.2059401887566
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.5499999999999996,2019-06-30,207.1274904972073
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.5749999999999995,2019-06-30,207.5324576387532
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.5999999999999994,2019-06-30,208.6137216683025
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.6249999999999993,2019-06-30,209.97474464071433
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.6499999999999992,2019-06-30,210.7423571734687
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.6749999999999992,2019-06-30,210.82313931134496
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.699999999999999,2019-06-30,211.29962196108482
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.724999999999999,2019-06-30,212.05325231104575
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.749999999999999,2019-06-30,212.05325231104575
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.7749999999999988,2019-06-30,212.52891580685133
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.7999999999999987,2019-06-30,213.3735190073421
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.8249999999999986,2019-06-30,214.31385742372737
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.8499999999999985,2019-06-30,214.7267960442813
Tie in for TDF 2019-06-30,108.90551886944414,,,1.4,1.8749999999999984,2019-06-30,215.52915853866244
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.45,2019-07-31,195.4196302428449
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.4749999999999999,2019-07-31,196.41542859171724
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.4999999999999998,2019-07-31,197.25154017302793
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.5249999999999997,2019-07-31,198.2139190223154
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.5499999999999996,2019-07-31,198.7987937791392
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.5749999999999995,2019-07-31,199.27810773693503
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.5999999999999994,2019-07-31,200.33925524383164
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.6249999999999993,2019-07-31,201.5999240503125
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.6499999999999992,2019-07-31,202.2240158112154
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.6749999999999992,2019-07-31,202.2240158112154
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.699999999999999,2019-07-31,202.7698377950643
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.724999999999999,2019-07-31,203.13948073899468
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.749999999999999,2019-07-31,203.4024202670677
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.7749999999999988,2019-07-31,204.00279019955104
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.7999999999999987,2019-07-31,204.58532826557476
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.8249999999999986,2019-07-31,205.6055390883489
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.8499999999999985,2019-07-31,206.60618851748066
Tie in for TDF 2019-07-31,105.89803418312188,,,1.4,1.8749999999999984,2019-07-31,207.28481893564475
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.45,2019-08-31,193.44798367568606
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.4749999999999999,2019-08-31,194.42275371873149
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.4999999999999998,2019-08-31,195.37894363186408
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.5249999999999997,2019-08-31,196.11759824277192
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.5499999999999996,2019-08-31,196.71628175596095
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.5749999999999995,2019-08-31,197.13956471924664
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.5999999999999994,2019-08-31,198.18105278714958
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.6249999999999993,2019-08-31,199.7616535202696
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.6499999999999992,2019-08-31,199.96493077513577
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.6749999999999992,2019-08-31,199.96493077513577
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.699999999999999,2019-08-31,200.4878909170177
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.724999999999999,2019-08-31,200.84493603672203
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.749999999999999,2019-08-31,201.1803798129585
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.7749999999999988,2019-08-31,202.2382974062919
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.7999999999999987,2019-08-31,202.5767127533117
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.8249999999999986,2019-08-31,203.22752849617203
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.8499999999999985,2019-08-31,204.20095381545036
Tie in for TDF 2019-08-31,105.20396381232597,,,1.4,1.8749999999999984,2019-08-31,204.86653456904844
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.45,2019-09-30,193.86157491251336
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.4749999999999999,2019-09-30,194.86042715351948
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.4999999999999998,2019-09-30,195.8121771017567
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.5249999999999997,2019-09-30,196.42890528872118
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.5499999999999996,2019-09-30,197.3450820624446
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.5749999999999995,2019-09-30,197.8285061821668
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.5999999999999994,2019-09-30,198.67790037195314
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.6249999999999993,2019-09-30,200.40159611240827
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.6499999999999992,2019-09-30,200.53163297361556
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.6749999999999992,2019-09-30,200.95573726481894
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.699999999999999,2019-09-30,200.95573726481888
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.724999999999999,2019-09-30,201.26507369250652
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.749999999999999,2019-09-30,201.82216310161476
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.7749999999999988,2019-09-30,202.51295960179613
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.7999999999999987,2019-09-30,203.0300123696631
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.8249999999999986,2019-09-30,204.33100565186777
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.8499999999999985,2019-09-30,204.9601131041833
Tie in for TDF 2019-09-30,105.02826470593548,,,1.4,1.8749999999999984,2019-09-30,206.13712954077545
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.45,2019-10-31,195.8213421365125
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.4749999999999999,2019-10-31,196.5453293538976
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.4999999999999998,2019-10-31,197.78344536006261
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.5249999999999997,2019-10-31,198.56292011356828
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.5499999999999996,2019-10-31,199.39831043807237
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.5749999999999995,2019-10-31,199.76134726723035
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.5999999999999994,2019-10-31,200.96936334178832
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.6249999999999993,2019-10-31,201.92641670904447
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.6499999999999992,2019-10-31,202.92920345162779
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.6749999999999992,2019-10-31,202.92920345162779
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.699999999999999,2019-10-31,203.43107454080524
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.724999999999999,2019-10-31,203.7792599108747
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.749999999999999,2019-10-31,204.04742794608217
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.7749999999999988,2019-10-31,204.580770655949
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.7999999999999987,2019-10-31,205.13252204330354
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.8249999999999986,2019-10-31,206.10453665760366
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.8499999999999985,2019-10-31,207.067068534215
Tie in for TDF 2019-10-31,105.40694516027395,,,1.4,1.8749999999999984,2019-10-31,207.73702137884874
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.45,2019-11-30,195.317988867456
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.4749999999999999,2019-11-30,196.424386440491
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.4999999999999998,2019-11-30,197.41599279520506
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.5249999999999997,2019-11-30,197.87108014246593
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.5499999999999996,2019-11-30,199.04444967705336
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.5749999999999995,2019-11-30,199.4451681057617
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.5999999999999994,2019-11-30,200.18250510410653
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.6249999999999993,2019-11-30,201.74518425077102
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.6499999999999992,2019-11-30,202.57348371159821
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.6749999999999992,2019-11-30,202.91348269065088
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.699999999999999,2019-11-30,202.91348269065088
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.724999999999999,2019-11-30,203.1829218748485
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.749999999999999,2019-11-30,203.6667276826427
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.7749999999999988,2019-11-30,204.30415446802806
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.7999999999999987,2019-11-30,204.7834330909551
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.8249999999999986,2019-11-30,206.0008252415644
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.8499999999999985,2019-11-30,206.60607585001753
Tie in for TDF 2019-11-30,104.60186110449897,,,1.4,1.8749999999999984,2019-11-30,207.74721917706339
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.45,2019-12-31,193.46152924329184
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.4749999999999999,2019-12-31,194.33188867947035
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.4999999999999998,2019-12-31,195.2728987869965
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.5249999999999997,2019-12-31,196.0269783485425
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.5499999999999996,2019-12-31,196.79605963118235
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.5749999999999995,2019-12-31,197.21678455133213
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.5999999999999994,2019-12-31,199.3327913224594
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.6249999999999993,2019-12-31,199.71580288211874
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.6499999999999992,2019-12-31,199.71580288211874
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.6749999999999992,2019-12-31,199.87181831318412
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.699999999999999,2019-12-31,200.1903683189317
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.724999999999999,2019-12-31,200.65931625153863
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.749999999999999,2019-12-31,201.31342364241385
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.7749999999999988,2019-12-31,202.00003622863497
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.7999999999999987,2019-12-31,202.50208058454416
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.8249999999999986,2019-12-31,203.4653450575318
