Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.3999999999999995,1.25,1.674999999999999,2020-07-31,229.94674795296385
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.3999999999999995,1.25,1.6999999999999988,2020-07-31,231.10450797716732
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.3999999999999995,1.25,1.7249999999999988,2020-07-31,231.1045079771677
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.3999999999999995,1.25,1.7499999999999987,2020-07-31,233.63417480942311
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.3999999999999995,1.25,1.7749999999999986,2020-07-31,233.63417480942311
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.35,2020-07-31,217.63683970465462
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.375,2020-07-31,218.11489762933724
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.4,2020-07-31,220.12154776627938
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.4249999999999998,2020-07-31,221.91506280575163
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.4499999999999997,2020-07-31,227.60264007892022
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.4749999999999996,2020-07-31,225.68752120520423
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.4999999999999996,2020-07-31,225.67936589666766
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.5249999999999995,2020-07-31,229.08716931175422
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.5499999999999994,2020-07-31,233.77303777094892
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.5749999999999993,2020-07-31,237.28791803127228
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.5999999999999992,2020-07-31,237.28791803127228
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.6249999999999991,2020-07-31,236.78027083634674
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.649999999999999,2020-07-31,236.78027083634674
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.674999999999999,2020-07-31,236.78027083634674
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.6999999999999988,2020-07-31,237.78162442508358
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.7249999999999988,2020-07-31,237.78162442508358
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.7499999999999987,2020-07-31,239.01340406472463
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.5999999999999996,1.25,1.7749999999999986,2020-07-31,239.01340406472463
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.35,2020-07-31,219.9108401405957
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.375,2020-07-31,222.96565085270342
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.4,2020-07-31,225.55044880558657
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.4249999999999998,2020-07-31,227.7773674338969
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.4499999999999997,2020-07-31,231.0380669030999
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.4749999999999996,2020-07-31,234.33647804787836
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.4999999999999996,2020-07-31,231.87646245985394
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.5249999999999995,2020-07-31,233.24557399614008
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.5499999999999994,2020-07-31,235.93343783463462
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.5749999999999993,2020-07-31,241.55259238367194
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.5999999999999992,2020-07-31,243.4337015763129
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.6249999999999991,2020-07-31,246.14936815837444
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.649999999999999,2020-07-31,253.62491321126976
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.674999999999999,2020-07-31,244.98069545113353
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.6999999999999988,2020-07-31,244.98069545113353
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.7249999999999988,2020-07-31,244.98069545113353
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.7499999999999987,2020-07-31,244.8803921418762
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.8,1.25,1.7749999999999986,2020-07-31,244.8803921418762
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.35,2020-07-31,224.38950793680567
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.375,2020-07-31,229.69398071315737
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.4,2020-07-31,233.85770505581746
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.4249999999999998,2020-07-31,230.64935120514707
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.4499999999999997,2020-07-31,233.32054891741467
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.4749999999999996,2020-07-31,240.9774694616458
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.4999999999999996,2020-07-31,243.99568271419454
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.5249999999999995,2020-07-31,237.6958770381115
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.5499999999999994,2020-07-31,239.58705132637442
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.5749999999999993,2020-07-31,246.17284152265148
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.5999999999999992,2020-07-31,247.45165139372136
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.6249999999999991,2020-07-31,250.85689804906627
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.649999999999999,2020-07-31,253.47984962121177
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.674999999999999,2020-07-31,259.918647069821
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.6999999999999988,2020-07-31,254.48507104530339
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.7249999999999988,2020-07-31,254.48507104530339
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.7499999999999987,2020-07-31,254.48507104530339
CPPI for TDF 2020-07-31,115.63044090110718,1.0,2.9999999999999996,1.25,1.7749999999999986,2020-07-31,251.04037062726826
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.35,2020-07-31,228.31411836788942
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.375,2020-07-31,232.4849869247266
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.4,2020-07-31,237.92088156937268
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.4249999999999998,2020-07-31,235.35350717772627
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.4499999999999997,2020-07-31,235.35350717772627
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.4749999999999996,2020-07-31,240.97620301268296
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.4999999999999996,2020-07-31,248.44354623822096
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.5249999999999995,2020-07-31,242.4022423108265
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.5499999999999994,2020-07-31,243.65899898386897
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.5749999999999993,2020-07-31,247.65682355553417
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.5999999999999992,2020-07-31,250.75942285748584
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.6249999999999991,2020-07-31,251.96620631111682
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.649999999999999,2020-07-31,257.0990258232764
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.674999999999999,2020-07-31,259.6206009414395
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.6999999999999988,2020-07-31,265.38348954517187
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.7249999999999988,2020-07-31,263.666906258021
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.7499999999999987,2020-07-31,263.666906258021
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.1999999999999993,1.25,1.7749999999999986,2020-07-31,260.94489937138206
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.35,2020-07-31,232.09279495809014
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.375,2020-07-31,236.74347317698096
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.4,2020-07-31,242.72281888719994
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.4249999999999998,2020-07-31,239.60497985180768
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.4499999999999997,2020-07-31,239.60497985180768
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.4749999999999996,2020-07-31,244.02034552839623
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.4999999999999996,2020-07-31,255.96156193962696
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.5249999999999995,2020-07-31,258.7174260557816
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.5499999999999994,2020-07-31,251.0830501946114
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.5749999999999993,2020-07-31,252.25153695027387
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.5999999999999992,2020-07-31,253.01098314150656
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.6249999999999991,2020-07-31,257.6532491062129
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.649999999999999,2020-07-31,262.50945432322527
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.674999999999999,2020-07-31,264.60668761603745
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.6999999999999988,2020-07-31,267.04522442062665
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.7249999999999988,2020-07-31,272.9604744249345
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.7499999999999987,2020-07-31,272.9604744249345
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.3999999999999995,1.25,1.7749999999999986,2020-07-31,272.9604744249345
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.35,2020-07-31,239.29921115877136
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.375,2020-07-31,240.57685711347438
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.4,2020-07-31,240.2888352514645
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.4249999999999998,2020-07-31,243.6807495867689
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.4499999999999997,2020-07-31,243.6807495867685
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.4749999999999996,2020-07-31,245.05864254383897
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.4999999999999996,2020-07-31,249.69621158863384
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.5249999999999995,2020-07-31,262.1233600182533
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.5499999999999994,2020-07-31,273.0643435646617
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.5749999999999993,2020-07-31,262.16573629587157
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.5999999999999992,2020-07-31,262.16573629587145
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.6249999999999991,2020-07-31,263.84545729734475
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.649999999999999,2020-07-31,263.84545729734475
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.674999999999999,2020-07-31,271.0471451191193
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.6999999999999988,2020-07-31,272.2112226348635
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.7249999999999988,2020-07-31,274.5751915662481
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.7499999999999987,2020-07-31,279.01363684070554
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.5999999999999996,1.25,1.7749999999999986,2020-07-31,284.5590870500104
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.35,2020-07-31,242.64805759120162
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.375,2020-07-31,243.8947748218717
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.4,2020-07-31,241.2940378895226
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.4249999999999998,2020-07-31,248.2116593792997
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.4499999999999997,2020-07-31,245.97324590448716
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.4749999999999996,2020-07-31,246.08496471188744
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.4999999999999996,2020-07-31,251.98106803141096
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.5249999999999995,2020-07-31,262.00546055500456
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.5499999999999994,2020-07-31,269.7458083717145
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.5749999999999993,2020-07-31,284.0871685210758
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.5999999999999992,2020-07-31,275.9667236569029
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.6249999999999991,2020-07-31,275.966723656903
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.649999999999999,2020-07-31,272.6784475404127
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.674999999999999,2020-07-31,272.3517060746279
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.6999999999999988,2020-07-31,277.48455832670663
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.7249999999999988,2020-07-31,279.76502705581004
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.7499999999999987,2020-07-31,284.1352814741038
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.7999999999999994,1.25,1.7749999999999986,2020-07-31,284.1352814741035
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.35,2020-07-31,242.3812302735289
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.375,2020-07-31,248.65195087934552
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.4,2020-07-31,245.1102255909547
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.4249999999999998,2020-07-31,245.6947879964161
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.4499999999999997,2020-07-31,246.64045346095196
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.4749999999999996,2020-07-31,247.2105887438295
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.4999999999999996,2020-07-31,252.67616397838083
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.5249999999999995,2020-07-31,259.4357295101257
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.5499999999999994,2020-07-31,276.7612721004094
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.5749999999999993,2020-07-31,290.2369757552195
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.5999999999999992,2020-07-31,293.6138893847713
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.6249999999999991,2020-07-31,300.62437478633365
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.649999999999999,2020-07-31,291.6712988263618
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.674999999999999,2020-07-31,284.9673935462657
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.6999999999999988,2020-07-31,280.784900081195
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.7249999999999988,2020-07-31,280.30318262330815
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.7499999999999987,2020-07-31,287.0832135620264
CPPI for TDF 2020-07-31,115.63044090110718,1.0,3.999999999999999,1.25,1.7749999999999986,2020-07-31,291.4429185613428
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.35,2020-07-31,244.3812996090407
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.375,2020-07-31,248.41964972962668
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.4,2020-07-31,254.7376390740813
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.4249999999999998,2020-07-31,249.37208887358014
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.4499999999999997,2020-07-31,246.42714657491416
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.4749999999999996,2020-07-31,246.85535620704798
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.4999999999999996,2020-07-31,247.4394282354478
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.5249999999999995,2020-07-31,267.99374130041906
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.5499999999999994,2020-07-31,281.9549944187854
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.5749999999999993,2020-07-31,281.95499441878485
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.5999999999999992,2020-07-31,298.3062793336252
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.6249999999999991,2020-07-31,301.9308469372651
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.649999999999999,2020-07-31,307.115310956599
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.674999999999999,2020-07-31,300.9012271194208
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.6999999999999988,2020-07-31,297.3552294136011
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.7249999999999988,2020-07-31,287.8456869469985
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.7499999999999987,2020-07-31,287.375997151934
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.199999999999999,1.25,1.7749999999999986,2020-07-31,293.1294261742646
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.35,2020-07-31,245.85314305099416
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.375,2020-07-31,247.60331191779505
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.4,2020-07-31,255.58474388775204
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.4249999999999998,2020-07-31,250.38664786418718
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.4499999999999997,2020-07-31,244.37137131067118
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.4749999999999996,2020-07-31,244.97316005096994
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.4999999999999996,2020-07-31,246.01099204837794
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.5249999999999995,2020-07-31,266.5337228158452
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.5499999999999994,2020-07-31,274.0479651691763
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.5749999999999993,2020-07-31,284.93942162410616
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.5999999999999992,2020-07-31,300.1933523101792
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.6249999999999991,2020-07-31,302.90856721213163
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.649999999999999,2020-07-31,313.8102933813809
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.674999999999999,2020-07-31,305.4574915832196
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.6999999999999988,2020-07-31,302.0556150127058
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.7249999999999988,2020-07-31,295.20730530975976
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.7499999999999987,2020-07-31,295.20730530975976
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.3999999999999995,1.25,1.7749999999999986,2020-07-31,295.20819447482484
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.35,2020-07-31,240.95364477566122
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.375,2020-07-31,247.47679385136735
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.4,2020-07-31,257.7008791750453
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.4249999999999998,2020-07-31,251.39505343733447
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.4499999999999997,2020-07-31,255.8963745094501
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.4749999999999996,2020-07-31,241.53678788311362
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.4999999999999996,2020-07-31,260.2431846156052
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.5249999999999995,2020-07-31,264.3573999974686
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.5499999999999994,2020-07-31,274.8402648225701
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.5749999999999993,2020-07-31,286.51885634950827
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.5999999999999992,2020-07-31,289.4279472058656
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.6249999999999991,2020-07-31,303.0274694589478
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.649999999999999,2020-07-31,305.32663954920133
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.674999999999999,2020-07-31,309.7411583675666
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.6999999999999988,2020-07-31,305.6973037451167
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.7249999999999988,2020-07-31,308.3219988066648
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.7499999999999987,2020-07-31,301.6952295983646
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.6,1.25,1.7749999999999986,2020-07-31,297.6119707622323
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.35,2020-07-31,254.4043214309188
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.375,2020-07-31,251.73669440105726
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.4,2020-07-31,263.64121460731974
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.4249999999999998,2020-07-31,264.2512703520538
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.4499999999999997,2020-07-31,256.4404528840123
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.4749999999999996,2020-07-31,238.24008057479082
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.4999999999999996,2020-07-31,252.0907032635601
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.5249999999999995,2020-07-31,263.36315365825374
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.5499999999999994,2020-07-31,263.5837831248666
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.5749999999999993,2020-07-31,286.6473139424646
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.5999999999999992,2020-07-31,289.72135953634375
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.6249999999999991,2020-07-31,307.3995800074523
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.649999999999999,2020-07-31,307.52472821666333
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.674999999999999,2020-07-31,316.3917165651742
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.6999999999999988,2020-07-31,309.12500914990846
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.7249999999999988,2020-07-31,310.59347016790963
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.7499999999999987,2020-07-31,307.79494702260314
CPPI for TDF 2020-07-31,115.63044090110718,1.0,4.799999999999999,1.25,1.7749999999999986,2020-07-31,302.0118022095529
