Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.4999999999999998,2022-03-31,313.5818400455792
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.5249999999999997,2022-03-31,314.0883874781063
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.5499999999999996,2022-03-31,318.2208199490643
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.5749999999999995,2022-03-31,318.42417362569637
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.5999999999999994,2022-03-31,318.62166909219945
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.6249999999999993,2022-03-31,340.03028886578403
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.6499999999999992,2022-03-31,331.4351965352354
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.6749999999999992,2022-03-31,337.0111444597311
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.699999999999999,2022-03-31,328.38455138818694
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.724999999999999,2022-03-31,333.26699799241794
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.749999999999999,2022-03-31,326.75057047194775
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.7749999999999988,2022-03-31,326.7505704719479
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.7999999999999987,2022-03-31,321.4478870991984
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.8249999999999986,2022-03-31,323.6845340852267
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.8499999999999985,2022-03-31,320.5786196081476
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.6000000000000014,1.4,1.8749999999999984,2022-03-31,341.4384991527954
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.45,2022-03-31,314.57793879351675
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.4749999999999999,2022-03-31,313.9164998480393
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.4999999999999998,2022-03-31,319.41701261715434
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.5249999999999997,2022-03-31,323.253110481654
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.5499999999999996,2022-03-31,323.13623113809524
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.5749999999999995,2022-03-31,330.4567799558448
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.5999999999999994,2022-03-31,322.8750615552292
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.6249999999999993,2022-03-31,344.4197611491568
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.6499999999999992,2022-03-31,336.7617482430867
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.6749999999999992,2022-03-31,342.12753955041063
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.699999999999999,2022-03-31,332.44695701078814
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.724999999999999,2022-03-31,339.86541468641894
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.749999999999999,2022-03-31,334.32017267830946
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.7749999999999988,2022-03-31,334.3201726783096
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.7999999999999987,2022-03-31,334.3201726783096
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.8249999999999986,2022-03-31,334.1584195959879
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.8499999999999985,2022-03-31,325.7901078039983
CPPI for TDF 2022-03-31,104.34796586394062,1.0,3.8000000000000016,1.4,1.8749999999999984,2022-03-31,341.6156942160624
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.45,2022-03-31,317.76906855882737
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.4749999999999999,2022-03-31,315.8980813284416
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.4999999999999998,2022-03-31,323.4255806932675
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.5249999999999997,2022-03-31,328.7081191787049
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.5499999999999996,2022-03-31,329.08153409393805
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.5749999999999995,2022-03-31,338.0676270730908
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.5999999999999994,2022-03-31,326.85519721383514
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.6249999999999993,2022-03-31,349.5115285549188
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.6499999999999992,2022-03-31,340.5359017381709
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.6749999999999992,2022-03-31,344.85631985828616
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.699999999999999,2022-03-31,333.38145590329475
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.724999999999999,2022-03-31,346.4894493306126
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.749999999999999,2022-03-31,344.6353191500697
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.7749999999999988,2022-03-31,339.15203879458176
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.7999999999999987,2022-03-31,339.15203879458176
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.8249999999999986,2022-03-31,338.7471039112751
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.8499999999999985,2022-03-31,328.1719493623353
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.000000000000002,1.4,1.8749999999999984,2022-03-31,343.89594892030897
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.45,2022-03-31,322.44217035549565
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.4749999999999999,2022-03-31,317.19439995857954
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.4999999999999998,2022-03-31,325.3481245215748
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.5249999999999997,2022-03-31,331.3902368113042
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.5499999999999996,2022-03-31,335.67186523294714
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.5749999999999995,2022-03-31,341.37665952768106
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.5999999999999994,2022-03-31,334.6178790642843
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.6249999999999993,2022-03-31,352.42465820650426
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.6499999999999992,2022-03-31,342.47205385952975
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.6749999999999992,2022-03-31,346.60330320140423
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.699999999999999,2022-03-31,333.19069421945613
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.724999999999999,2022-03-31,351.68767750658526
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.749999999999999,2022-03-31,351.00025721478033
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.7749999999999988,2022-03-31,342.33482396257034
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.7999999999999987,2022-03-31,342.33482396257034
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.8249999999999986,2022-03-31,342.7625679942597
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.8499999999999985,2022-03-31,334.1899421540591
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.200000000000002,1.4,1.8749999999999984,2022-03-31,323.0576813343475
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.45,2022-03-31,327.3264873627432
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.4749999999999999,2022-03-31,322.6521526578388
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.4999999999999998,2022-03-31,344.3227022644405
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.5249999999999997,2022-03-31,334.2944647800977
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.5499999999999996,2022-03-31,339.09643894772927
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.5749999999999995,2022-03-31,344.0473546080323
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.5999999999999994,2022-03-31,339.8056357500192
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.6249999999999993,2022-03-31,352.77480556587324
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.6499999999999992,2022-03-31,344.7705236997951
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.6749999999999992,2022-03-31,347.8300897568183
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.699999999999999,2022-03-31,336.929837225602
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.724999999999999,2022-03-31,353.0469685019932
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.749999999999999,2022-03-31,352.54054463074846
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.7749999999999988,2022-03-31,344.54157802677287
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.7999999999999987,2022-03-31,344.54157802677287
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.8249999999999986,2022-03-31,346.29585673081846
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.8499999999999985,2022-03-31,346.2958567308185
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.400000000000002,1.4,1.8749999999999984,2022-03-31,324.75249196676987
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.45,2022-03-31,333.1319154716527
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.4749999999999999,2022-03-31,333.155224720075
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.4999999999999998,2022-03-31,347.04636339009176
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.5249999999999997,2022-03-31,326.9989885566585
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.5499999999999996,2022-03-31,341.9621384919942
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.5749999999999995,2022-03-31,347.95288229698644
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.5999999999999994,2022-03-31,342.6893491285132
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.6249999999999993,2022-03-31,354.11369635442
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.6499999999999992,2022-03-31,347.9772285688265
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.6749999999999992,2022-03-31,349.0568763122329
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.699999999999999,2022-03-31,339.92916176505037
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.724999999999999,2022-03-31,354.13847369857285
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.749999999999999,2022-03-31,354.11369635441974
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.7749999999999988,2022-03-31,347.97722856882655
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.7999999999999987,2022-03-31,347.9772285688265
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.8249999999999986,2022-03-31,351.34717961277784
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.8499999999999985,2022-03-31,348.60386904357244
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.600000000000002,1.4,1.8749999999999984,2022-03-31,334.8314601108311
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.45,2022-03-31,337.6210240995362
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.4749999999999999,2022-03-31,337.6210240995362
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.4999999999999998,2022-03-31,349.10051646555024
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.5249999999999997,2022-03-31,334.8675512946674
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.5499999999999996,2022-03-31,344.2668613259268
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.5749999999999995,2022-03-31,351.0612972185687
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.5999999999999994,2022-03-31,350.0293849788797
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.6249999999999993,2022-03-31,339.072181931197
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.6499999999999992,2022-03-31,351.06129721856854
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.6749999999999992,2022-03-31,350.28366286764725
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.699999999999999,2022-03-31,341.80293633249994
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.724999999999999,2022-03-31,354.99538144460774
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.749999999999999,2022-03-31,354.99538144460763
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.7749999999999988,2022-03-31,351.06129721856854
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.7999999999999987,2022-03-31,351.06129721856854
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.8249999999999986,2022-03-31,352.8936091136019
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.8499999999999985,2022-03-31,350.0293849788797
CPPI for TDF 2022-03-31,104.34796586394062,1.0,4.8000000000000025,1.4,1.8749999999999984,2022-03-31,338.52264914840356
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.45,2022-04-30,238.4820002700921
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.4749999999999999,2022-04-30,241.10912117792486
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.4999999999999998,2022-04-30,243.69971298020235
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.5249999999999997,2022-04-30,243.3854056397979
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.5499999999999996,2022-04-30,246.29188501392997
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.5749999999999995,2022-04-30,248.01159109811215
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.5999999999999994,2022-04-30,251.74975570965745
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.6249999999999993,2022-04-30,250.97114391881445
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.6499999999999992,2022-04-30,251.77376714284514
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.6749999999999992,2022-04-30,257.0932422961545
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.699999999999999,2022-04-30,259.0813931539996
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.724999999999999,2022-04-30,255.87380024048178
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.749999999999999,2022-04-30,256.91120173544846
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.7749999999999988,2022-04-30,258.2987731795929
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.7999999999999987,2022-04-30,261.7105482792309
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.8249999999999986,2022-04-30,261.6404967710415
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.8499999999999985,2022-04-30,266.9310248102532
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.0,1.4,1.8749999999999984,2022-04-30,266.9310248102532
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.45,2022-04-30,248.48158527196267
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.4749999999999999,2022-04-30,250.18938618616755
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.4999999999999998,2022-04-30,253.0632054944984
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.5249999999999997,2022-04-30,253.9203290545554
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.5499999999999996,2022-04-30,256.0914480435558
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.5749999999999995,2022-04-30,257.81913087897755
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.5999999999999994,2022-04-30,260.3667728152209
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.6249999999999993,2022-04-30,265.04200418454735
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.6499999999999992,2022-04-30,264.99076685844676
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.6749999999999992,2022-04-30,264.99076685844665
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.699999999999999,2022-04-30,267.81929350075154
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.724999999999999,2022-04-30,274.18908593040476
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.749999999999999,2022-04-30,269.97250060521515
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.7749999999999988,2022-04-30,269.97250060521515
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.7999999999999987,2022-04-30,271.23917612699637
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.8249999999999986,2022-04-30,272.99151532463156
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.8499999999999985,2022-04-30,277.2714546429126
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.2,1.4,1.8749999999999984,2022-04-30,278.9839034780238
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.45,2022-04-30,258.0382477800494
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.4749999999999999,2022-04-30,259.34067058556883
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.4999999999999998,2022-04-30,262.20700896552205
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.5249999999999997,2022-04-30,264.42276837453716
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.5499999999999996,2022-04-30,266.42412215418625
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.5749999999999995,2022-04-30,270.47057654619096
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.5999999999999994,2022-04-30,271.1945270765364
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.6249999999999993,2022-04-30,276.3920998471457
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.6499999999999992,2022-04-30,278.6743440600247
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.6749999999999992,2022-04-30,278.4973686703274
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.699999999999999,2022-04-30,279.4959058707892
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.724999999999999,2022-04-30,281.9606126065596
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.749999999999999,2022-04-30,289.825629447204
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.7749999999999988,2022-04-30,289.825629447204
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.7999999999999987,2022-04-30,285.62069954726854
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.8249999999999986,2022-04-30,286.28069338621003
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.8499999999999985,2022-04-30,286.6204617411972
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.4000000000000004,1.4,1.8749999999999984,2022-04-30,289.9751600874901
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.45,2022-04-30,268.05132819062464
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.4749999999999999,2022-04-30,269.5647282702038
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.4999999999999998,2022-04-30,272.8345826800995
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.5249999999999997,2022-04-30,278.1950675100783
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.5499999999999996,2022-04-30,276.35483781453553
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.5749999999999995,2022-04-30,279.41155217019667
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.5999999999999994,2022-04-30,281.69474874596506
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.6249999999999993,2022-04-30,283.5009195513081
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.6499999999999992,2022-04-30,292.81834937155236
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.6749999999999992,2022-04-30,292.5528259143808
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.699999999999999,2022-04-30,290.7909840229039
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.724999999999999,2022-04-30,291.64451630435343
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.749999999999999,2022-04-30,293.69942557399827
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.7749999999999988,2022-04-30,303.6390029660181
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.7999999999999987,2022-04-30,303.6390029660181
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.8249999999999986,2022-04-30,304.34426770300445
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.8499999999999985,2022-04-30,304.34426770300445
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.6000000000000005,1.4,1.8749999999999984,2022-04-30,303.63194593650576
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.45,2022-04-30,277.55014665175656
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.4749999999999999,2022-04-30,281.4177640024251
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.4999999999999998,2022-04-30,283.4316109566782
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.5249999999999997,2022-04-30,286.227641269504
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.5499999999999996,2022-04-30,287.5683558751965
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.5749999999999995,2022-04-30,289.7183844612807
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.5999999999999994,2022-04-30,299.1930163333468
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.6249999999999993,2022-04-30,294.30188129549794
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.6499999999999992,2022-04-30,297.6865905154001
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.6749999999999992,2022-04-30,306.07840429310164
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.699999999999999,2022-04-30,308.12371062029456
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.724999999999999,2022-04-30,301.2470705454336
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.749999999999999,2022-04-30,303.0078215713185
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.7749999999999988,2022-04-30,304.21506958464283
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.7999999999999987,2022-04-30,311.9008030146399
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.8249999999999986,2022-04-30,315.4723171476039
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.8499999999999985,2022-04-30,319.63625241904447
CPPI for TDF 2022-04-30,104.79200629427108,1.0,2.8000000000000007,1.4,1.8749999999999984,2022-04-30,319.6362524190447
CPPI for TDF 2022-04-30,104.79200629427108,1.0,3.000000000000001,1.4,1.45,2022-04-30,286.2719545843296
CPPI for TDF 2022-04-30,104.79200629427108,1.0,3.000000000000001,1.4,1.4749999999999999,2022-04-30,290.59427702310404
CPPI for TDF 2022-04-30,104.79200629427108,1.0,3.000000000000001,1.4,1.4999999999999998,2022-04-30,293.5783474143876
CPPI for TDF 2022-04-30,104.79200629427108,1.0,3.000000000000001,1.4,1.5249999999999997,2022-04-30,297.2097408552036
CPPI for TDF 2022-04-30,104.79200629427108,1.0,3.000000000000001,1.4,1.5499999999999996,2022-04-30,296.7475408461808
CPPI for TDF 2022-04-30,104.79200629427108,1.0,3.000000000000001,1.4,1.5749999999999995,2022-04-30,304.915156604215
