Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.6249999999999993,2018-10-31,194.78213891517282
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.6499999999999992,2018-10-31,195.7113356498645
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.6749999999999992,2018-10-31,196.6134308076716
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.699999999999999,2018-10-31,198.25317779573749
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.724999999999999,2018-10-31,198.81569632094536
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.749999999999999,2018-10-31,199.70625231869374
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.7749999999999988,2018-10-31,197.88767424566032
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.7999999999999987,2018-10-31,197.88767424566026
Tie in for TDF 2018-10-31,115.70555255180615,,,1.35,1.8249999999999986,2018-10-31,197.88767424566032
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.4000000000000001,2018-11-30,187.00836864396237
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.425,2018-11-30,187.82604017008293
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.45,2018-11-30,188.61090090149798
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.4749999999999999,2018-11-30,188.9142206791257
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.4999999999999998,2018-11-30,189.66117954127395
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.5249999999999997,2018-11-30,191.37333952057384
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.5499999999999996,2018-11-30,191.0390136507868
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.5749999999999995,2018-11-30,191.74528081123873
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.5999999999999994,2018-11-30,191.74528081123873
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.6249999999999993,2018-11-30,192.53693644176585
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.6499999999999992,2018-11-30,193.01485837445068
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.6749999999999992,2018-11-30,193.94998724512587
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.699999999999999,2018-11-30,194.8535875459124
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.724999999999999,2018-11-30,195.41348839852347
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.749999999999999,2018-11-30,197.17614220600043
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.7749999999999988,2018-11-30,197.90104417639932
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.7999999999999987,2018-11-30,199.18773857122403
Tie in for TDF 2018-11-30,110.53511662838903,,,1.35,1.8249999999999986,2018-11-30,199.86065519900154
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.4000000000000001,2018-12-31,185.56632743979344
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.425,2018-12-31,185.9073742644298
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.45,2018-12-31,186.80426526215163
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.4749999999999999,2018-12-31,187.41169979087795
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.4999999999999998,2018-12-31,188.09210692530272
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.5249999999999997,2018-12-31,189.2018176853459
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.5499999999999996,2018-12-31,190.952998935055
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.5749999999999995,2018-12-31,189.52893397399785
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.5999999999999994,2018-12-31,189.987854523746
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.6249999999999993,2018-12-31,190.9400458455549
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.6499999999999992,2018-12-31,192.06513814964694
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.6749999999999992,2018-12-31,192.06513814964694
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.699999999999999,2018-12-31,192.70392864489082
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.724999999999999,2018-12-31,193.88782135747292
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.749999999999999,2018-12-31,195.0140539348685
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.7749999999999988,2018-12-31,195.69870741112402
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.7999999999999987,2018-12-31,197.80302788631076
Tie in for TDF 2018-12-31,109.66034007449291,,,1.35,1.8249999999999986,2018-12-31,198.65862807629583
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.4000000000000001,2019-01-31,193.45319357021822
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.425,2019-01-31,193.6545360669962
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.45,2019-01-31,194.58946144570416
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.4749999999999999,2019-01-31,195.5200705546574
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.4999999999999998,2019-01-31,196.01419358102106
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.5249999999999997,2019-01-31,197.49100941411444
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.5499999999999996,2019-01-31,199.42817056611446
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.5749999999999995,2019-01-31,198.16426816235057
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.5999999999999994,2019-01-31,198.43993200081337
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.6249999999999993,2019-01-31,199.15278931942802
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.6499999999999992,2019-01-31,200.13449046395374
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.6749999999999992,2019-01-31,200.70907999072944
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.699999999999999,2019-01-31,201.04845906898925
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.724999999999999,2019-01-31,202.02033493507136
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.749999999999999,2019-01-31,203.2746582914396
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.7749999999999988,2019-01-31,204.18270433169266
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.7999999999999987,2019-01-31,205.45707367406976
Tie in for TDF 2019-01-31,112.86484326513003,,,1.35,1.8249999999999986,2019-01-31,206.27684896821057
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.4000000000000001,2019-02-28,198.95692260413267
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.425,2019-02-28,200.15234413087052
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.45,2019-02-28,200.9351819369292
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.4749999999999999,2019-02-28,202.76895173326852
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.4999999999999998,2019-02-28,202.8390930959967
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.5249999999999997,2019-02-28,203.48164741466573
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.5499999999999996,2019-02-28,204.98563353589162
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.5749999999999995,2019-02-28,206.46551478610917
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.5999999999999994,2019-02-28,206.3248727944706
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.6249999999999993,2019-02-28,206.60365601558334
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.6499999999999992,2019-02-28,207.0674777016398
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.6749999999999992,2019-02-28,208.06339527033106
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.699999999999999,2019-02-28,209.2621204685188
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.724999999999999,2019-02-28,209.2621204685188
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.749999999999999,2019-02-28,209.9484697199223
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.7749999999999988,2019-02-28,210.49901522596855
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.7999999999999987,2019-02-28,211.47452712513515
Tie in for TDF 2019-02-28,112.10457119236338,,,1.35,1.8249999999999986,2019-02-28,212.92762807846438
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.4000000000000001,2019-03-31,199.3855492101913
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.425,2019-03-31,200.58160160689542
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.45,2019-03-31,201.73574837983887
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.4749999999999999,2019-03-31,203.18839865638586
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.4999999999999998,2019-03-31,203.64846123108873
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.5249999999999997,2019-03-31,204.14886092509997
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.5499999999999996,2019-03-31,205.4677296080671
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.5749999999999995,2019-03-31,207.39276378489228
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.5999999999999994,2019-03-31,207.52217684172365
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.6249999999999993,2019-03-31,207.75224277838112
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.6499999999999992,2019-03-31,207.99672648900267
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.6749999999999992,2019-03-31,208.86045253285187
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.699999999999999,2019-03-31,209.94543421756464
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.724999999999999,2019-03-31,209.94543421756464
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.749999999999999,2019-03-31,210.57772874692398
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.7749999999999988,2019-03-31,211.70916240118515
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.7999999999999987,2019-03-31,212.85839049589688
Tie in for TDF 2019-03-31,111.57693890547284,,,1.35,1.8249999999999986,2019-03-31,213.3515253731738
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.4000000000000001,2019-04-30,196.6923025460677
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.425,2019-04-30,197.8769211385126
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.45,2019-04-30,198.83005759142378
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.4749999999999999,2019-04-30,200.32878002063796
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.4999999999999998,2019-04-30,200.59632036009657
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.5249999999999997,2019-04-30,201.56137810085627
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.5499999999999996,2019-04-30,202.6736804739328
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.5749999999999995,2019-04-30,203.82602153831238
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.5999999999999994,2019-04-30,203.97049767736638
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.6249999999999993,2019-04-30,204.49780456963362
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.6499999999999992,2019-04-30,205.27683639680697
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.6749999999999992,2019-04-30,205.27683639680697
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.699999999999999,2019-04-30,205.75820721828185
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.724999999999999,2019-04-30,206.6335391357448
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.749999999999999,2019-04-30,207.5646900950582
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.7749999999999988,2019-04-30,208.24925351463924
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.7999999999999987,2019-04-30,209.93027067634617
Tie in for TDF 2019-04-30,111.3769774316707,,,1.35,1.8249999999999986,2019-04-30,210.69150157114575
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.4000000000000001,2019-05-31,198.835939402468
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.425,2019-05-31,199.87290575596197
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.45,2019-05-31,200.7957567824508
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.4749999999999999,2019-05-31,202.05439077195777
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.4999999999999998,2019-05-31,202.2013106926185
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.5249999999999997,2019-05-31,203.7865971894009
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.5499999999999996,2019-05-31,204.83621991962045
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.5749999999999995,2019-05-31,204.57363141152922
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.5999999999999994,2019-05-31,205.08302112785526
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.6249999999999993,2019-05-31,205.84327601804085
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.6499999999999992,2019-05-31,205.8432760180408
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.6749999999999992,2019-05-31,206.6251743346132
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.699999999999999,2019-05-31,207.3833129606705
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.724999999999999,2019-05-31,208.47332839095526
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.749999999999999,2019-05-31,209.25617662045497
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.7749999999999988,2019-05-31,210.3908016844139
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.7999999999999987,2019-05-31,212.51196429264493
Tie in for TDF 2019-05-31,115.15954607204085,,,1.35,1.8249999999999986,2019-05-31,212.511964292645
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.4000000000000001,2019-06-30,198.2957891410397
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.425,2019-06-30,199.22868124133117
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.45,2019-06-30,200.12595903235825
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.4749999999999999,2019-06-30,201.5502513505042
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.4999999999999998,2019-06-30,201.9689827753483
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.5249999999999997,2019-06-30,202.97486058926273
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.5499999999999996,2019-06-30,204.239330645989
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.5749999999999995,2019-06-30,204.9520904070105
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.5999999999999994,2019-06-30,205.4764849808166
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.6249999999999993,2019-06-30,205.4764849808166
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.6499999999999992,2019-06-30,206.1856625117811
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.6749999999999992,2019-06-30,206.63326903869827
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.699999999999999,2019-06-30,207.4280533947159
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.724999999999999,2019-06-30,208.31292603345435
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.749999999999999,2019-06-30,208.86221681077586
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.7749999999999988,2019-06-30,210.56024452254013
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.7999999999999987,2019-06-30,211.29742759910408
Tie in for TDF 2019-06-30,112.93905660534946,,,1.35,1.8249999999999986,2019-06-30,212.64888609017103
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.4000000000000001,2019-07-31,190.658860621062
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.425,2019-07-31,191.65180283824805
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.45,2019-07-31,192.54491282980402
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.4749999999999999,2019-07-31,193.69362218454089
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.4999999999999998,2019-07-31,194.14638463274713
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.5249999999999997,2019-07-31,195.1337570413722
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.5499999999999996,2019-07-31,196.64245063455277
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.5749999999999995,2019-07-31,196.8881852333463
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.5999999999999994,2019-07-31,197.40181195614542
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.6249999999999993,2019-07-31,197.40181195614542
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.6499999999999992,2019-07-31,197.99708160744055
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.6749999999999992,2019-07-31,198.56203877298725
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.699999999999999,2019-07-31,199.11021588312752
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.724999999999999,2019-07-31,200.0702496614857
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.749999999999999,2019-07-31,201.01187587326135
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.7749999999999988,2019-07-31,202.83304633975322
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.7999999999999987,2019-07-31,202.8330463397532
Tie in for TDF 2019-07-31,109.82018359731158,,,1.35,1.8249999999999986,2019-07-31,204.36775350717673
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.4000000000000001,2019-08-31,188.77603826665424
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.425,2019-08-31,189.73145591335924
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.45,2019-08-31,190.59107477997907
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.4749999999999999,2019-08-31,191.69547935864628
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.4999999999999998,2019-08-31,192.13082827889477
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.5249999999999997,2019-08-31,193.10004372381593
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.5499999999999996,2019-08-31,194.53419719973414
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.5749999999999995,2019-08-31,194.7607004272772
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.5999999999999994,2019-08-31,195.25281381181918
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.6249999999999993,2019-08-31,195.25281381181918
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.6499999999999992,2019-08-31,195.83415848334715
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.6749999999999992,2019-08-31,196.36942432348198
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.699999999999999,2019-08-31,197.21842667834554
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.724999999999999,2019-08-31,198.74686202625648
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.749999999999999,2019-08-31,199.37318355844894
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.7749999999999988,2019-08-31,200.53662085729624
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.7999999999999987,2019-08-31,201.07410220709804
Tie in for TDF 2019-08-31,109.1004069164862,,,1.35,1.8249999999999986,2019-08-31,202.03755422000836
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.4000000000000001,2019-09-30,189.08840438053386
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.425,2019-09-30,190.1093734362771
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.45,2019-09-30,190.92274374925088
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.4749999999999999,2019-09-30,192.17165109307808
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.4999999999999998,2019-09-30,192.72246732165326
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.5249999999999997,2019-09-30,193.51278749870679
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.5499999999999996,2019-09-30,195.1144769373809
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.5749999999999995,2019-09-30,195.23684358592448
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.5999999999999994,2019-09-30,195.63593212332563
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.6249999999999993,2019-09-30,195.9270223694074
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.6499999999999992,2019-09-30,196.45125190939126
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.6749999999999992,2019-09-30,197.10130183960308
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.699999999999999,2019-09-30,197.58785629605967
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.724999999999999,2019-09-30,198.81211060551414
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.749999999999999,2019-09-30,199.4041102108481
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.7749999999999988,2019-09-30,200.51170043787454
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.7999999999999987,2019-09-30,201.9393850635421
Tie in for TDF 2019-09-30,108.91820043578494,,,1.35,1.8249999999999986,2019-09-30,202.41612474492302
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.4000000000000001,2019-10-31,190.88956053069467
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.425,2019-10-31,191.99755290516018
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.45,2019-10-31,193.18800953930347
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.4749999999999999,2019-10-31,194.16904571977634
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.4999999999999998,2019-10-31,194.49660935235875
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.5249999999999997,2019-10-31,195.62047408186675
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.5499999999999996,2019-10-31,196.55716057486114
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.5749999999999995,2019-10-31,197.4435168169194
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.5999999999999994,2019-10-31,197.91578508465028
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.6249999999999993,2019-10-31,197.91578508465028
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.6499999999999992,2019-10-31,198.24343277171147
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.6749999999999992,2019-10-31,198.81109593978675
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.699999999999999,2019-10-31,199.51687285792022
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.724999999999999,2019-10-31,200.4315532768639
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.749999999999999,2019-10-31,201.33731029655578
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.7749999999999988,2019-10-31,203.1444138560977
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.7999999999999987,2019-10-31,203.1444138560977
Tie in for TDF 2019-10-31,109.31090609213594,,,1.35,1.8249999999999986,2019-10-31,204.64522222877022
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.4000000000000001,2019-11-30,190.27096079234238
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.425,2019-11-30,191.35103419810324
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.45,2019-11-30,192.48374123188097
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.4749999999999999,2019-11-30,193.72721626581608
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.4999999999999998,2019-11-30,194.0944695836452
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.5249999999999997,2019-11-30,194.775705676099
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.5499999999999996,2019-11-30,196.2277456126397
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.5749999999999995,2019-11-30,196.99740661013885
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.5999999999999994,2019-11-30,197.31735077972758
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.6249999999999993,2019-11-30,197.5708971176694
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.6499999999999992,2019-11-30,197.83456988170417
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.6749999999999992,2019-11-30,198.62599390631297
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.699999999999999,2019-11-30,199.07700232240063
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.724999999999999,2019-11-30,200.2225867055529
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.749999999999999,2019-11-30,200.7921366608325
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.7749999999999988,2019-11-30,201.8659697504805
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.7999999999999987,2019-11-30,203.24073517750577
Tie in for TDF 2019-11-30,108.4760041083693,,,1.35,1.8249999999999986,2019-11-30,203.70067101098076
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.4000000000000001,2019-12-31,188.98110534518872
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.425,2019-12-31,189.98943735643158
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.45,2019-12-31,190.81501528807462
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.4749999999999999,2019-12-31,191.70026388781915
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.4999999999999998,2019-12-31,192.2544152879127
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.5249999999999997,2019-12-31,194.22128334503998
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.5499999999999996,2019-12-31,194.57843933817287
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.5749999999999995,2019-12-31,194.57843933817287
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.5999999999999994,2019-12-31,194.86373470525604
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.6249999999999993,2019-12-31,195.4662996556241
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.6499999999999992,2019-12-31,195.76199924304598
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.6749999999999992,2019-12-31,196.72793738441436
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.699999999999999,2019-12-31,197.20036869875423
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.724999999999999,2019-12-31,198.10681510269038
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.749999999999999,2019-12-31,199.28112147840636
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.7749999999999988,2019-12-31,200.20726039857186
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.7999999999999987,2019-12-31,201.6335303495509
Tie in for TDF 2019-12-31,109.42708755144741,,,1.35,1.8249999999999986,2019-12-31,203.07180012197622
Tie in for TDF 2020-01-31,109.10040827125576,,,1.35,1.4000000000000001,2020-01-31,190.67880021687392
